A rose was cooked by Victoria .	cook ( theme = rose , agent = Victoria )	in_distribution
A cat scoffed .	scoff ( agent = cat )	in_distribution
Emma froze a donut .	freeze ( agent = Emma , theme = donut )	in_distribution
The muffin was given to the father .	give ( theme = * muffin , recipient = * father )	in_distribution
A box was helped by the girl .	help ( theme = box , agent = * girl )	in_distribution
A resident knew .	know ( agent = resident )	in_distribution
A girl painted the melon .	paint ( agent = girl , theme = * melon )	in_distribution
A melon froze .	freeze ( theme = melon )	in_distribution
A girl broke Olivia .	break ( agent = girl , theme = Olivia )	in_distribution
The bucket was rolled .	roll ( theme = * bucket )	in_distribution
A patient gave Emma a melon on the stool .	give ( agent = patient , recipient = Emma , theme = melon ( nmod . on = * stool ) )	in_distribution
Liam meant to run .	mean ( agent = Liam , xcomp = run ( agent = Liam ) )	in_distribution
A kitty returned a cake beside the statue to a priest .	return ( agent = kitty , theme = cake ( nmod . beside = * statue ) , recipient = priest )	in_distribution
Noah admired that the crayon broke .	admire ( agent = Noah , ccomp = break ( theme = * crayon ) )	in_distribution
A girl knew .	know ( agent = girl )	in_distribution
The cake was forwarded to a boy .	forward ( theme = * cake , recipient = boy )	in_distribution
The chicken noticed .	notice ( agent = * chicken )	in_distribution
Victoria awarded a cake to Olivia .	award ( agent = Victoria , theme = cake , recipient = Olivia )	in_distribution
A strawberry was pierced .	pierce ( theme = strawberry )	in_distribution
A girl lended Emma a sandwich .	lend ( agent = girl , recipient = Emma , theme = sandwich )	in_distribution
A dog observed .	observe ( agent = dog )	in_distribution
Olivia noticed that Mason saw .	notice ( agent = Olivia , ccomp = see ( agent = Mason ) )	in_distribution
Isabella loaned William a box .	loan ( agent = Isabella , recipient = William , theme = box )	in_distribution
Emma liked a girl in the car .	like ( agent = Emma , theme = girl ( nmod . in = * car ) )	in_distribution
Emma lended Liam a donut .	lend ( agent = Emma , recipient = Liam , theme = donut )	in_distribution
Emma wanted to giggle .	want ( agent = Emma , xcomp = giggle ( agent = Emma ) )	in_distribution
A lollipop was slid by the child .	slide ( theme = lollipop , agent = * child )	in_distribution
Emma froze the cookie beside the tree .	freeze ( agent = Emma , theme = * cookie ( nmod . beside = * tree ) )	in_distribution
Avery liked a raisin in a house .	like ( agent = Avery , theme = raisin ( nmod . in = house ) )	in_distribution
A friend sneezed .	sneeze ( agent = friend )	in_distribution
A girl admired the drink .	admire ( agent = girl , theme = * drink )	in_distribution
Elizabeth was sent the cake in a corner by the pig .	send ( recipient = Elizabeth , theme = * cake ( nmod . in = corner ) , agent = * pig )	in_distribution
The donut was slipped to Olivia .	slip ( theme = * donut , recipient = Olivia )	in_distribution
A shell was frozen .	freeze ( theme = shell )	in_distribution
Avery served a girl the box .	serve ( agent = Avery , recipient = girl , theme = * box )	in_distribution
The lion liked a donut in the cup .	like ( agent = * lion , theme = donut ( nmod . in = * cup ) )	in_distribution
The sandwich was eaten by a guard .	eat ( theme = * sandwich , agent = guard )	in_distribution
Charlotte saw the box beside the house .	see ( agent = Charlotte , theme = * box ( nmod . beside = * house ) )	in_distribution
The bell was valued by the girl .	value ( theme = * bell , agent = * girl )	in_distribution
Liam sent Olivia a bell .	send ( agent = Liam , recipient = Olivia , theme = bell )	in_distribution
A sandwich was cooked .	cook ( theme = sandwich )	in_distribution
The girl examined James .	examine ( agent = * girl , theme = James )	in_distribution
A servant threw a cake on the vessel .	throw ( agent = servant , theme = cake ( nmod . on = * vessel ) )	in_distribution
Claire said that a cake was slid by Noah .	say ( agent = Claire , ccomp = slide ( theme = cake , agent = Noah ) )	in_distribution
Olivia examined the girl .	examine ( agent = Olivia , theme = * girl )	in_distribution
The sandwich was discovered by the mouse .	discover ( theme = * sandwich , agent = * mouse )	in_distribution
Wyatt lended a cookie to James .	lend ( agent = Wyatt , theme = cookie , recipient = James )	in_distribution
Emma rolled the sweetcorn on the tray .	roll ( agent = Emma , theme = * sweetcorn ( nmod . on = * tray ) )	in_distribution
The girl noticed that the cake was floated by Liam .	notice ( agent = * girl , ccomp = float ( theme = * cake , agent = Liam ) )	in_distribution
The boy froze the dog beside the chair beside the table .	freeze ( agent = * boy , theme = * dog ( nmod . beside = * chair ( nmod . beside = * table ) ) )	in_distribution
A cat fed a cake in a car to the monkey .	feed ( agent = cat , theme = cake ( nmod . in = car ) , recipient = * monkey )	in_distribution
Liam froze a hen .	freeze ( agent = Liam , theme = hen )	in_distribution
Evelyn lended Liam the cookie in a basin .	lend ( agent = Evelyn , recipient = Liam , theme = * cookie ( nmod . in = basin ) )	in_distribution
Henry wanted to sneeze .	want ( agent = Henry , xcomp = sneeze ( agent = Henry ) )	in_distribution
Mia promised the game to Elijah .	promise ( agent = Mia , theme = * game , recipient = Elijah )	in_distribution
A cake was given to a kitty .	give ( theme = cake , recipient = kitty )	in_distribution
Liam liked that a girl loved the cracker .	like ( agent = Liam , ccomp = love ( agent = girl , theme = * cracker ) )	in_distribution
The boy liked a girl beside the chemist .	like ( agent = * boy , theme = girl ( nmod . beside = * chemist ) )	in_distribution
James offered Emma the cake .	offer ( agent = James , recipient = Emma , theme = * cake )	in_distribution
The cake was drawn by the poet .	draw ( theme = * cake , agent = * poet )	in_distribution
The researcher adored the donut on a tree .	adore ( agent = * researcher , theme = * donut ( nmod . on = tree ) )	in_distribution
A girl slid .	slide ( theme = girl )	in_distribution
Lincoln gave William a cake .	give ( agent = Lincoln , recipient = William , theme = cake )	in_distribution
A donut burned .	burn ( theme = donut )	in_distribution
The box was shortened by the cat .	shorten ( theme = * box , agent = * cat )	in_distribution
A girl was promised the ball in a room .	promise ( recipient = girl , theme = * ball ( nmod . in = room ) )	in_distribution
A cake was awarded to Emma .	award ( theme = cake , recipient = Emma )	in_distribution
Emma said that Madison gave the cake in the pool to the prisoner .	say ( agent = Emma , ccomp = give ( agent = Madison , theme = * cake ( nmod . in = * pool ) , recipient = * prisoner ) )	in_distribution
Ryan enlarged a cake in the room .	enlarge ( agent = Ryan , theme = cake ( nmod . in = * room ) )	in_distribution
The block was awarded to James .	award ( theme = * block , recipient = James )	in_distribution
The rose was helped by the cat .	help ( theme = * rose , agent = * cat )	in_distribution
The dog liked a penguin beside the painting .	like ( agent = * dog , theme = penguin ( nmod . beside = * painting ) )	in_distribution
A girl threw the cake .	throw ( agent = girl , theme = * cake )	in_distribution
A cake was given to a chicken .	give ( theme = cake , recipient = chicken )	in_distribution
Emma helped the shoe .	help ( agent = Emma , theme = * shoe )	in_distribution
A book split .	split ( theme = book )	in_distribution
A book was liked by Liam .	like ( theme = book , agent = Liam )	in_distribution
The strawberry was lended to Joseph by Liam .	lend ( theme = * strawberry , recipient = Joseph , agent = Liam )	in_distribution
A cake was helped by Emma .	help ( theme = cake , agent = Emma )	in_distribution
The girl broke the pizza beside the throne .	break ( agent = * girl , theme = * pizza ( nmod . beside = * throne ) )	in_distribution
Liam wanted to jog .	want ( agent = Liam , xcomp = jog ( agent = Liam ) )	in_distribution
A monkey loved a cookie on the road on the tree .	love ( agent = monkey , theme = cookie ( nmod . on = * road ( nmod . on = * tree ) ) )	in_distribution
A lollipop was burned by the giraffe .	burn ( theme = lollipop , agent = * giraffe )	in_distribution
Emma froze a pizza .	freeze ( agent = Emma , theme = pizza )	in_distribution
The gumball was eaten .	eat ( theme = * gumball )	in_distribution
A potato was served to Emma .	serve ( theme = potato , recipient = Emma )	in_distribution
The cake was called by Emma .	call ( theme = * cake , agent = Emma )	in_distribution
The patient was lended a cake beside the table beside a bed by Olivia .	lend ( recipient = * patient , theme = cake ( nmod . beside = * table ( nmod . beside = bed ) ) , agent = Olivia )	in_distribution
The girl was fed the donut on the table .	feed ( recipient = * girl , theme = * donut ( nmod . on = * table ) )	in_distribution
The mandarin was collapsed by Olivia .	collapse ( theme = * mandarin , agent = Olivia )	in_distribution
A chalk was lended to the boy by Liam .	lend ( theme = chalk , recipient = * boy , agent = Liam )	in_distribution
A chemical was given to the child .	give ( theme = chemical , recipient = * child )	in_distribution
The baby was lended the raisin .	lend ( recipient = * baby , theme = * raisin )	in_distribution
The cake was found by the teacher .	find ( theme = * cake , agent = * teacher )	in_distribution
A chief drew .	draw ( agent = chief )	in_distribution
David believed that Olivia offered the crystal to a girl .	believe ( agent = David , ccomp = offer ( agent = Olivia , theme = * crystal , recipient = girl ) )	in_distribution
Ava painted .	paint ( agent = Ava )	in_distribution
A boy broke the donut on a bed .	break ( agent = boy , theme = * donut ( nmod . on = bed ) )	in_distribution
The cake was doubled by Noah .	double ( theme = * cake , agent = Noah )	in_distribution
A melon was eaten .	eat ( theme = melon )	in_distribution
A girl crumpled .	crumple ( theme = girl )	in_distribution
The rose was slid .	slide ( theme = * rose )	in_distribution
Emma broke Evelyn .	break ( agent = Emma , theme = Evelyn )	in_distribution
A cookie was offered to a girl by Emma .	offer ( theme = cookie , recipient = girl , agent = Emma )	in_distribution
A girl served Liam the rose on a box .	serve ( agent = girl , recipient = Liam , theme = * rose ( nmod . on = box ) )	in_distribution
The pony rolled .	roll ( theme = * pony )	in_distribution
Noah admired that the cake was floated .	admire ( agent = Noah , ccomp = float ( theme = * cake ) )	in_distribution
A pretzel was rolled by the prisoner .	roll ( theme = pretzel , agent = * prisoner )	in_distribution
Zoe held a cake .	hold ( agent = Zoe , theme = cake )	in_distribution
A cup was painted .	paint ( theme = cup )	in_distribution
A donut was sent to the girl .	send ( theme = donut , recipient = * girl )	in_distribution
A patient giggled .	giggle ( agent = patient )	in_distribution
The ball was changed by Emma .	change ( theme = * ball , agent = Emma )	in_distribution
The bell was missed by the bird .	miss ( theme = * bell , agent = * bird )	in_distribution
A chalk was painted by Emma .	paint ( theme = chalk , agent = Emma )	in_distribution
Lily slept .	sleep ( agent = Lily )	in_distribution
Emma gave the boy a muffin .	give ( agent = Emma , recipient = * boy , theme = muffin )	in_distribution
A servant liked a donut on a bed .	like ( agent = servant , theme = donut ( nmod . on = bed ) )	in_distribution
A cake was collapsed by the baby .	collapse ( theme = cake , agent = * baby )	in_distribution
A moose fed the monkey a cake .	feed ( agent = moose , recipient = * monkey , theme = cake )	in_distribution
A lion was sold the cake .	sell ( recipient = lion , theme = * cake )	in_distribution
The coin was snapped .	snap ( theme = * coin )	in_distribution
The landlord preferred to nap .	prefer ( agent = * landlord , xcomp = nap ( agent = * landlord ) )	in_distribution
The baby liked that Luke found a kitty on the notebook .	like ( agent = * baby , ccomp = find ( agent = Luke , theme = kitty ( nmod . on = * notebook ) ) )	in_distribution
The box was known .	know ( theme = * box )	in_distribution
Benjamin liked that the spokesman snapped .	like ( agent = Benjamin , ccomp = snap ( theme = * spokesman ) )	in_distribution
The cake was passed to Noah by Ella .	pass ( theme = * cake , recipient = Noah , agent = Ella )	in_distribution
The teacher liked that the cookie was inflated .	like ( agent = * teacher , ccomp = inflate ( theme = * cookie ) )	in_distribution
The cake was worshipped by Nora .	worship ( theme = * cake , agent = Nora )	in_distribution
Aiden slept .	sleep ( agent = Aiden )	in_distribution
The rose was eaten by a dog .	eat ( theme = * rose , agent = dog )	in_distribution
The cake was called by Penelope .	call ( theme = * cake , agent = Penelope )	in_distribution
A donut was loved by a chicken .	love ( theme = donut , agent = chicken )	in_distribution
The president expected that the box was liked by a customer .	expect ( agent = * president , ccomp = like ( theme = * box , agent = customer ) )	in_distribution
Olivia ate a boy .	eat ( agent = Olivia , theme = boy )	in_distribution
Olivia intended to run .	intend ( agent = Olivia , xcomp = run ( agent = Olivia ) )	in_distribution
Liam ate a teacher .	eat ( agent = Liam , theme = teacher )	in_distribution
A cake was lended to Emma by a cat .	lend ( theme = cake , recipient = Emma , agent = cat )	in_distribution
A rose was given to Sophia by the bee .	give ( theme = rose , recipient = Sophia , agent = * bee )	in_distribution
The monster was passed a cake .	pass ( recipient = * monster , theme = cake )	in_distribution
A cake was dusted by the boy .	dust ( theme = cake , agent = * boy )	in_distribution
Noah split the fish beside the table .	split ( agent = Noah , theme = * fish ( nmod . beside = * table ) )	in_distribution
The girl improved a cake in the bakery .	improve ( agent = * girl , theme = cake ( nmod . in = * bakery ) )	in_distribution
The girl was passed a banana beside a stage by a boy .	pass ( recipient = * girl , theme = banana ( nmod . beside = stage ) , agent = boy )	in_distribution
A baby called .	call ( agent = baby )	in_distribution
The donut was nursed by the girl .	nurse ( theme = * donut , agent = * girl )	in_distribution
Victoria cleaned .	clean ( agent = Victoria )	in_distribution
Emma sold a girl the cake .	sell ( agent = Emma , recipient = girl , theme = * cake )	in_distribution
A spoon was liked by the boy .	like ( theme = spoon , agent = * boy )	in_distribution
Oliver liked a cake in a house .	like ( agent = Oliver , theme = cake ( nmod . in = house ) )	in_distribution
The boy adored Aria .	adore ( agent = * boy , theme = Aria )	in_distribution
The tenant gave a baby a cake in a garden .	give ( agent = * tenant , recipient = baby , theme = cake ( nmod . in = garden ) )	in_distribution
A mouse gave the cake to the girl .	give ( agent = mouse , theme = * cake , recipient = * girl )	in_distribution
A doll was forwarded to the girl .	forward ( theme = doll , recipient = * girl )	in_distribution
Emma imagined that a scarf was lended to a poet .	imagine ( agent = Emma , ccomp = lend ( theme = scarf , recipient = poet ) )	in_distribution
The cake was liked by the queen .	like ( theme = * cake , agent = * queen )	in_distribution
Mason was given a bat by a president .	give ( recipient = Mason , theme = bat , agent = president )	in_distribution
A girl saw Elijah .	see ( agent = girl , theme = Elijah )	in_distribution
A cake was shortened by Ava .	shorten ( theme = cake , agent = Ava )	in_distribution
A melon was painted by William .	paint ( theme = melon , agent = William )	in_distribution
plant	LAMBDA a . plant ( a )	primitive
The cake was passed to a boy by a bunny .	pass ( theme = * cake , recipient = boy , agent = bunny )	in_distribution
The cake was given to Camila by Noah .	give ( theme = * cake , recipient = Camila , agent = Noah )	in_distribution
Emma lended a drink to Emily .	lend ( agent = Emma , theme = drink , recipient = Emily )	in_distribution
William dreamed to sleep .	dream ( agent = William , xcomp = sleep ( agent = William ) )	in_distribution
The dog believed that the box was rolled by a child .	believe ( agent = * dog , ccomp = roll ( theme = * box , agent = child ) )	in_distribution
A cat liked the boy in a house .	like ( agent = cat , theme = * boy ( nmod . in = house ) )	in_distribution
The cake was sold to Noah by a father .	sell ( theme = * cake , recipient = Noah , agent = father )	in_distribution
Penelope respected James .	respect ( agent = Penelope , theme = James )	in_distribution
Daniel handed the lollipop to Noah .	hand ( agent = Daniel , theme = * lollipop , recipient = Noah )	in_distribution
A brick was shortened by the bird .	shorten ( theme = brick , agent = * bird )	in_distribution
A box was drawn by a frog .	draw ( theme = box , agent = frog )	in_distribution
The donut was thrown by a girl .	throw ( theme = * donut , agent = girl )	in_distribution
A drink was painted by Isabella .	paint ( theme = drink , agent = Isabella )	in_distribution
Elizabeth ate .	eat ( agent = Elizabeth )	in_distribution
Emma lended Henry a crayon .	lend ( agent = Emma , recipient = Henry , theme = crayon )	in_distribution
William gave Elijah a cookie .	give ( agent = William , recipient = Elijah , theme = cookie )	in_distribution
Isabella sold a boy a biscuit on a stand .	sell ( agent = Isabella , recipient = boy , theme = biscuit ( nmod . on = stand ) )	in_distribution
A girl was given a box .	give ( recipient = girl , theme = box )	in_distribution
The drink was liked .	like ( theme = * drink )	in_distribution
Liam liked the girl in the house .	like ( agent = Liam , theme = * girl ( nmod . in = * house ) )	in_distribution
The boy was sold the brain in a house by Amelia .	sell ( recipient = * boy , theme = * brain ( nmod . in = house ) , agent = Amelia )	in_distribution
Harper was given the cookie by Chloe .	give ( recipient = Harper , theme = * cookie , agent = Chloe )	in_distribution
The teacher lended a brush to Liam .	lend ( agent = * teacher , theme = brush , recipient = Liam )	in_distribution
Olivia liked that a cracker was floated .	like ( agent = Olivia , ccomp = float ( theme = cracker ) )	in_distribution
A donut was fed to Liam .	feed ( theme = donut , recipient = Liam )	in_distribution
The cookie was seen by Emma .	see ( theme = * cookie , agent = Emma )	in_distribution
Emma reddened .	redden ( theme = Emma )	in_distribution
Noah observed a cake .	observe ( agent = Noah , theme = cake )	in_distribution
A rose was given to the teacher by a kid .	give ( theme = rose , recipient = * teacher , agent = kid )	in_distribution
A cake was loved .	love ( theme = cake )	in_distribution
The hamburger was pierced .	pierce ( theme = * hamburger )	in_distribution
A cake was fed to the customer .	feed ( theme = cake , recipient = * customer )	in_distribution
Emma liked that the drink was tolerated .	like ( agent = Emma , ccomp = tolerate ( theme = * drink ) )	in_distribution
Liam liked a boy .	like ( agent = Liam , theme = boy )	in_distribution
Grace floated the cake .	float ( agent = Grace , theme = * cake )	in_distribution
A cookie was liked by Emma .	like ( theme = cookie , agent = Emma )	in_distribution
A father talked .	talk ( agent = father )	in_distribution
The drink was offered to the boy by Emma .	offer ( theme = * drink , recipient = * boy , agent = Emma )	in_distribution
A needle was given to Emma .	give ( theme = needle , recipient = Emma )	in_distribution
The girl rolled a cookie .	roll ( agent = * girl , theme = cookie )	in_distribution
The priest fed the writer a box .	feed ( agent = * priest , recipient = * writer , theme = box )	in_distribution
The boy gave the girl a rose on the stool .	give ( agent = * boy , recipient = * girl , theme = rose ( nmod . on = * stool ) )	in_distribution
A guest rented the cake beside the table to the dog .	rent ( agent = guest , theme = * cake ( nmod . beside = * table ) , recipient = * dog )	in_distribution
A donut was fed to a professor .	feed ( theme = donut , recipient = professor )	in_distribution
Emma cleaned a baby .	clean ( agent = Emma , theme = baby )	in_distribution
Mia was given a can .	give ( recipient = Mia , theme = can )	in_distribution
A rose was reddened by Hazel .	redden ( theme = rose , agent = Hazel )	in_distribution
David walked .	walk ( agent = David )	in_distribution
Olivia was lended the cake .	lend ( recipient = Olivia , theme = * cake )	in_distribution
A sandwich was given to Ava .	give ( theme = sandwich , recipient = Ava )	in_distribution
A bear drew .	draw ( agent = bear )	in_distribution
The cake was sent to Emma .	send ( theme = * cake , recipient = Emma )	in_distribution
Liam snapped the box .	snap ( agent = Liam , theme = * box )	in_distribution
A jar rolled .	roll ( theme = jar )	in_distribution
Liam froze a cake on the table .	freeze ( agent = Liam , theme = cake ( nmod . on = * table ) )	in_distribution
A chalk was given to a cat .	give ( theme = chalk , recipient = cat )	in_distribution
Oliver froze the professor .	freeze ( agent = Oliver , theme = * professor )	in_distribution
The lion ate Brooklyn .	eat ( agent = * lion , theme = Brooklyn )	in_distribution
William gave a raisin beside a machine beside a stage to Emma .	give ( agent = William , theme = raisin ( nmod . beside = machine ( nmod . beside = stage ) ) , recipient = Emma )	in_distribution
The pizza was cooked by Emma .	cook ( theme = * pizza , agent = Emma )	in_distribution
A cookie was loaned to the girl .	loan ( theme = cookie , recipient = * girl )	in_distribution
Olivia scoffed .	scoff ( agent = Olivia )	in_distribution
The box was frozen by a girl .	freeze ( theme = * box , agent = girl )	in_distribution
Grayson liked that the raisin was found by the politician .	like ( agent = Grayson , ccomp = find ( theme = * raisin , agent = * politician ) )	in_distribution
Emma cooked the cake .	cook ( agent = Emma , theme = * cake )	in_distribution
The girl burned William .	burn ( agent = * girl , theme = William )	in_distribution
The frog was given the sweetcorn by a lion .	give ( recipient = * frog , theme = * sweetcorn , agent = lion )	in_distribution
Ava slept .	sleep ( agent = Ava )	in_distribution
Ava lended a dog a donut .	lend ( agent = Ava , recipient = dog , theme = donut )	in_distribution
A clock burned .	burn ( theme = clock )	in_distribution
A toothbrush was given to the cat by the girl .	give ( theme = toothbrush , recipient = * cat , agent = * girl )	in_distribution
A boy collapsed Liam .	collapse ( agent = boy , theme = Liam )	in_distribution
A girl gave a box to a boy .	give ( agent = girl , theme = box , recipient = boy )	in_distribution
A dog dusted Olivia .	dust ( agent = dog , theme = Olivia )	in_distribution
Emma grew the cake in a car .	grow ( agent = Emma , theme = * cake ( nmod . in = car ) )	in_distribution
Ava painted the pig beside a car .	paint ( agent = Ava , theme = * pig ( nmod . beside = car ) )	in_distribution
A cow brought the scientist a box on a table .	bring ( agent = cow , recipient = * scientist , theme = box ( nmod . on = table ) )	in_distribution
Liam lended the cake beside a speaker to Emma .	lend ( agent = Liam , theme = * cake ( nmod . beside = speaker ) , recipient = Emma )	in_distribution
A boy was given the cake on a stool by Emma .	give ( recipient = boy , theme = * cake ( nmod . on = stool ) , agent = Emma )	in_distribution
A cat was given the cake in a box by a girl .	give ( recipient = cat , theme = * cake ( nmod . in = box ) , agent = girl )	in_distribution
A giraffe liked a key .	like ( agent = giraffe , theme = key )	in_distribution
A cat sold a cookie beside the table to Liam .	sell ( agent = cat , theme = cookie ( nmod . beside = * table ) , recipient = Liam )	in_distribution
A rose was rolled by Liam .	roll ( theme = rose , agent = Liam )	in_distribution
Emma appreciated that the boy said that the jar was posted to David .	appreciate ( agent = Emma , ccomp = say ( agent = * boy , ccomp = post ( theme = * jar , recipient = David ) ) )	in_distribution
The cookie was liked by a boy .	like ( theme = * cookie , agent = boy )	in_distribution
A cat rolled the rose beside the road .	roll ( agent = cat , theme = * rose ( nmod . beside = * road ) )	in_distribution
Emma juggled Evelyn .	juggle ( agent = Emma , theme = Evelyn )	in_distribution
A cat grew a yogurt .	grow ( agent = cat , theme = yogurt )	in_distribution
William was sold the potato .	sell ( recipient = William , theme = * potato )	in_distribution
Olivia gave the girl the box .	give ( agent = Olivia , recipient = * girl , theme = * box )	in_distribution
The cake was held .	hold ( theme = * cake )	in_distribution
The donut was lended to the professor by Emma .	lend ( theme = * donut , recipient = * professor , agent = Emma )	in_distribution
A book was rolled by a girl .	roll ( theme = book , agent = girl )	in_distribution
The baby gave a cake to Emma .	give ( agent = * baby , theme = cake , recipient = Emma )	in_distribution
Emma promised a bat to Olivia .	promise ( agent = Emma , theme = bat , recipient = Olivia )	in_distribution
The cat liked that a cookie was helped by a writer .	like ( agent = * cat , ccomp = help ( theme = cookie , agent = writer ) )	in_distribution
The hamburger was helped by a girl .	help ( theme = * hamburger , agent = girl )	in_distribution
The girl liked that a cookie was broken .	like ( agent = * girl , ccomp = break ( theme = cookie ) )	in_distribution
Jayden ate a dog .	eat ( agent = Jayden , theme = dog )	in_distribution
Ethan intended to cook .	intend ( agent = Ethan , xcomp = cook ( agent = Ethan ) )	in_distribution
Emma gave a balloon in the box to the dog .	give ( agent = Emma , theme = balloon ( nmod . in = * box ) , recipient = * dog )	in_distribution
The cake was called by the sailor .	call ( theme = * cake , agent = * sailor )	in_distribution
The cake was reddened by Emma .	redden ( theme = * cake , agent = Emma )	in_distribution
Abigail ate .	eat ( agent = Abigail )	in_distribution
Emma sketched a girl .	sketch ( agent = Emma , theme = girl )	in_distribution
James cleaned .	clean ( agent = James )	in_distribution
A lion snored .	snore ( agent = lion )	in_distribution
A boy supported that the box was cooked by Hazel .	support ( agent = boy , ccomp = cook ( theme = * box , agent = Hazel ) )	in_distribution
Liam was lended a cake .	lend ( recipient = Liam , theme = cake )	in_distribution
Riley grew .	grow ( theme = Riley )	in_distribution
A cookie was snapped by Emma .	snap ( theme = cookie , agent = Emma )	in_distribution
The puppy gave the shoe to Liam .	give ( agent = * puppy , theme = * shoe , recipient = Liam )	in_distribution
A game was broken by James .	break ( theme = game , agent = James )	in_distribution
Mia supported that the girl juggled a cake .	support ( agent = Mia , ccomp = juggle ( agent = * girl , theme = cake ) )	in_distribution
Isabella was offered the box beside a table by Emma .	offer ( recipient = Isabella , theme = * box ( nmod . beside = table ) , agent = Emma )	in_distribution
A ring was eaten by a dog .	eat ( theme = ring , agent = dog )	in_distribution
The game was given to a cat .	give ( theme = * game , recipient = cat )	in_distribution
A deer was given the sandwich beside the bag .	give ( recipient = deer , theme = * sandwich ( nmod . beside = * bag ) )	in_distribution
Emma was lended the donut by a monkey .	lend ( recipient = Emma , theme = * donut , agent = monkey )	in_distribution
Charlotte offered a cake to Sophia .	offer ( agent = Charlotte , theme = cake , recipient = Sophia )	in_distribution
The girl was sold a cake in the sack .	sell ( recipient = * girl , theme = cake ( nmod . in = * sack ) )	in_distribution
The cake was sold to David by Asher .	sell ( theme = * cake , recipient = David , agent = Asher )	in_distribution
A donut was decomposed by the boy .	decompose ( theme = donut , agent = * boy )	in_distribution
Theodore sneezed .	sneeze ( agent = Theodore )	in_distribution
The sweetcorn was broken .	break ( theme = * sweetcorn )	in_distribution
A cake was frozen by the turkey .	freeze ( theme = cake , agent = * turkey )	in_distribution
The brick was eaten .	eat ( theme = * brick )	in_distribution
A biscuit was burned .	burn ( theme = biscuit )	in_distribution
Olivia fed a cake beside a table to Liam .	feed ( agent = Olivia , theme = cake ( nmod . beside = table ) , recipient = Liam )	in_distribution
A cookie was rolled by Audrey .	roll ( theme = cookie , agent = Audrey )	in_distribution
A melon was given to the scientist .	give ( theme = melon , recipient = * scientist )	in_distribution
The squirrel ate the drink .	eat ( agent = * squirrel , theme = * drink )	in_distribution
A girl wanted to run .	want ( agent = girl , xcomp = run ( agent = girl ) )	in_distribution
A donut was handed to Liam by a bunny .	hand ( theme = donut , recipient = Liam , agent = bunny )	in_distribution
The cracker was known .	know ( theme = * cracker )	in_distribution
The producer touched the cake in a bin .	touch ( agent = * producer , theme = * cake ( nmod . in = bin ) )	in_distribution
Liam examined Mia .	examine ( agent = Liam , theme = Mia )	in_distribution
The girl liked that a writer cooked a melon on the sheet .	like ( agent = * girl , ccomp = cook ( agent = writer , theme = melon ( nmod . on = * sheet ) ) )	in_distribution
A governor liked that Oliver ate .	like ( agent = governor , ccomp = eat ( agent = Oliver ) )	in_distribution
Liam juggled Emma .	juggle ( agent = Liam , theme = Emma )	in_distribution
The cake was collapsed by the boy .	collapse ( theme = * cake , agent = * boy )	in_distribution
A rose was packed .	pack ( theme = rose )	in_distribution
Emma ate a cake on a stage .	eat ( agent = Emma , theme = cake ( nmod . on = stage ) )	in_distribution
The chalk was broken by Ava .	break ( theme = * chalk , agent = Ava )	in_distribution
The cake was called by Jackson .	call ( theme = * cake , agent = Jackson )	in_distribution
Olivia packed the cracker .	pack ( agent = Olivia , theme = * cracker )	in_distribution
Liam lended a lawyer a cake on a plate .	lend ( agent = Liam , recipient = lawyer , theme = cake ( nmod . on = plate ) )	in_distribution
Ava thought that a melon rolled .	think ( agent = Ava , ccomp = roll ( theme = melon ) )	in_distribution
Ella ate the cake .	eat ( agent = Ella , theme = * cake )	in_distribution
The cookie was rolled by a girl .	roll ( theme = * cookie , agent = girl )	in_distribution
Benjamin handed the pickle to Liam .	hand ( agent = Benjamin , theme = * pickle , recipient = Liam )	in_distribution
A drink was rolled by the cat .	roll ( theme = drink , agent = * cat )	in_distribution
The hammer was given to Noah by a girl .	give ( theme = * hammer , recipient = Noah , agent = girl )	in_distribution
Emma hoped that the basket was mailed to William by the child .	hope ( agent = Emma , ccomp = mail ( theme = * basket , recipient = William , agent = * child ) )	in_distribution
Benjamin found Emma .	find ( agent = Benjamin , theme = Emma )	in_distribution
The governor believed that a cat was given the donut by a teacher .	believe ( agent = * governor , ccomp = give ( recipient = cat , theme = * donut , agent = teacher ) )	in_distribution
Emma was mailed a cake .	mail ( recipient = Emma , theme = cake )	in_distribution
A boy grew .	grow ( theme = boy )	in_distribution
The rose was mailed to a tenant by Emma .	mail ( theme = * rose , recipient = tenant , agent = Emma )	in_distribution
The cake was investigated by the turkey .	investigate ( theme = * cake , agent = * turkey )	in_distribution
The cake was given to a boy by William .	give ( theme = * cake , recipient = boy , agent = William )	in_distribution
Harper sold a girl a melon .	sell ( agent = Harper , recipient = girl , theme = melon )	in_distribution
The cake was handed to the boy .	hand ( theme = * cake , recipient = * boy )	in_distribution
The rose was sold to a kid .	sell ( theme = * rose , recipient = kid )	in_distribution
The girl attempted to run .	attempt ( agent = * girl , xcomp = run ( agent = * girl ) )	in_distribution
A cake was loaned to Emma .	loan ( theme = cake , recipient = Emma )	in_distribution
The strawberry was examined .	examine ( theme = * strawberry )	in_distribution
A baby liked that a melon was rolled by Emma .	like ( agent = baby , ccomp = roll ( theme = melon , agent = Emma ) )	in_distribution
The horse gave a melon to a girl .	give ( agent = * horse , theme = melon , recipient = girl )	in_distribution
