Charlotte wanted to crawl .	want ( agent = Charlotte , xcomp = crawl ( agent = Charlotte ) )	prim_to_inf_arg
A citizen cleaned the cake beside a book in the garden in the room in the envelope in a glass beside a bed in a car in the nest in the stadium beside a stage in a bag .	clean ( agent = citizen , theme = * cake ( nmod . beside = book ( nmod . in = * garden ( nmod . in = * room ( nmod . in = * envelope ( nmod . in = glass ( nmod . beside = bed ( nmod . in = car ( nmod . in = * nest ( nmod . in = * stadium ( nmod . beside = stage ( nmod . in = bag ) ) ) ) ) ) ) ) ) ) ) )	pp_recursion
Emma shipped a cat the cookie beside the table .	ship ( agent = Emma , recipient = cat , theme = * cookie ( nmod . beside = * table ) )	pp_dative_to_do_dative
Noah fed a cake beside the giant in a house in the puddle beside the TV on the chair on the rock beside a table on a surface to the girl .	feed ( agent = Noah , theme = cake ( nmod . beside = * giant ( nmod . in = house ( nmod . in = * puddle ( nmod . beside = * tv ( nmod . on = * chair ( nmod . on = * rock ( nmod . beside = table ( nmod . on = surface ) ) ) ) ) ) ) ) , recipient = * girl )	pp_recursion
The shark ate the hen on a blanket beside the hedge .	eat ( agent = * shark , theme = * hen ( nmod . on = blanket ( nmod . beside = * hedge ) ) )	prim_to_subj_common
The cockroach burned a bear on a table .	burn ( agent = * cockroach , theme = bear ( nmod . on = table ) )	obj_to_subj_common
Emma squeezed the banana .	squeeze ( agent = Emma , theme = * banana )	passive_to_active
Liam loaned Lina to a prisoner .	loan ( agent = Liam , theme = Lina , recipient = prisoner )	subj_to_obj_proper
A shark forwarded Olivia the biscuit in a room .	forward ( agent = shark , recipient = Olivia , theme = * biscuit ( nmod . in = room ) )	prim_to_subj_common
A writer needed to crawl .	need ( agent = writer , xcomp = crawl ( agent = writer ) )	prim_to_inf_arg
Paula packed a cat beside a stage .	pack ( agent = Paula , theme = cat ( nmod . beside = stage ) )	prim_to_subj_proper
Emma sold Benjamin a nail on the tree beside the road on a bed on a chessboard in the glass beside a table on the seat on a box .	sell ( agent = Emma , recipient = Benjamin , theme = nail ( nmod . on = * tree ( nmod . beside = * road ( nmod . on = bed ( nmod . on = chessboard ( nmod . in = * glass ( nmod . beside = table ( nmod . on = * seat ( nmod . on = box ) ) ) ) ) ) ) ) )	pp_recursion
Olivia shattered the melon in a house beside the table .	shatter ( agent = Olivia , theme = * melon ( nmod . in = house ( nmod . beside = * table ) ) )	unacc_to_transitive
The shark lended a pancake to a child .	lend ( agent = * shark , theme = pancake , recipient = child )	prim_to_subj_common
The girl drew the cake beside a table beside a bed in a cot in the bun on the rock in the fishbowl on the box on a seat in a can .	draw ( agent = * girl , theme = * cake ( nmod . beside = table ( nmod . beside = bed ( nmod . in = cot ( nmod . in = * bun ( nmod . on = * rock ( nmod . in = * fishbowl ( nmod . on = * box ( nmod . on = seat ( nmod . in = can ) ) ) ) ) ) ) ) ) )	pp_recursion
Charlie passed the girl a cake .	pass ( agent = Charlie , recipient = * girl , theme = cake )	obj_to_subj_proper
Emma noticed Paula .	notice ( agent = Emma , theme = Paula )	prim_to_obj_proper
The poet baked Emma .	bake ( agent = * poet , theme = Emma )	obj_omitted_transitive_to_transitive
The visitor squeezed the friend on a stage .	squeeze ( agent = * visitor , theme = * friend ( nmod . on = stage ) )	passive_to_active
Emma ate a hedgehog in a can .	eat ( agent = Emma , theme = hedgehog ( nmod . in = can ) )	subj_to_obj_common
The girl liked that the hippo juggled .	like ( agent = * girl , ccomp = juggle ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Mila noticed that a hippo smiled .	notice ( agent = Mila , ccomp = smile ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
The girl liked that the cobra improved .	like ( agent = * girl , ccomp = improve ( theme = * cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
Paula ate a kitty .	eat ( agent = Paula , theme = kitty )	prim_to_subj_proper
The teacher expected that a cobra burned .	expect ( agent = * teacher , ccomp = burn ( theme = cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
Lily admired that the hippo screamed .	admire ( agent = Lily , ccomp = scream ( agent = * hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
A shark gave Ava a cake .	give ( agent = shark , recipient = Ava , theme = cake )	prim_to_subj_common
A girl beside the table on a stage stuttered .	stutter ( agent = girl ( nmod . beside = * table ( nmod . on = stage ) ) )	obj_pp_to_subj_pp
Mason liked that the hippo laughed .	like ( agent = Mason , ccomp = laugh ( agent = * hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
The dog squeezed Charlotte .	squeeze ( agent = * dog , theme = Charlotte )	passive_to_active
Victoria hoped to crawl .	hope ( agent = Victoria , xcomp = crawl ( agent = Victoria ) )	prim_to_inf_arg
A baby gave the cat a hedgehog .	give ( agent = baby , recipient = * cat , theme = hedgehog )	subj_to_obj_common
The girl hoped that a giraffe shipped the cat a bottle .	hope ( agent = * girl , ccomp = ship ( agent = giraffe , recipient = * cat , theme = bottle ) )	pp_dative_to_do_dative
Luke liked that the cobra froze .	like ( agent = Luke , ccomp = freeze ( theme = * cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
A champion split a shark on the chair .	split ( agent = champion , theme = shark ( nmod . on = * chair ) )	prim_to_obj_common
Ava said that a hippo talked .	say ( agent = Ava , ccomp = talk ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
The chicken shipped Emma a box in a vase .	ship ( agent = * chicken , recipient = Emma , theme = box ( nmod . in = vase ) )	pp_dative_to_do_dative
The boy admired that a hippo smiled .	admire ( agent = * boy , ccomp = smile ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
Emma shipped a boy a cake beside a table .	ship ( agent = Emma , recipient = boy , theme = cake ( nmod . beside = table ) )	pp_dative_to_do_dative
The cockroach tried to jog .	try ( agent = * cockroach , xcomp = jog ( agent = * cockroach ) )	obj_to_subj_common
A boy shattered a raisin .	shatter ( agent = boy , theme = raisin )	unacc_to_transitive
A shark walked .	walk ( agent = shark )	prim_to_subj_common
The cat liked that a girl slipped the cookie in the garden on a stage on the piano beside the tree to Ava .	like ( agent = * cat , ccomp = slip ( agent = girl , theme = * cookie ( nmod . in = * garden ( nmod . on = stage ( nmod . on = * piano ( nmod . beside = * tree ) ) ) ) , recipient = Ava ) )	pp_recursion
Emma attempted to crawl .	attempt ( agent = Emma , xcomp = crawl ( agent = Emma ) )	prim_to_inf_arg
Paula liked a sailor .	like ( agent = Paula , theme = sailor )	prim_to_subj_proper
Emma liked that Liam shattered a cake .	like ( agent = Emma , ccomp = shatter ( agent = Liam , theme = cake ) )	unacc_to_transitive
The girl itched to crawl .	itch ( agent = * girl , xcomp = crawl ( agent = * girl ) )	prim_to_inf_arg
Emma shattered a cake beside a bed .	shatter ( agent = Emma , theme = cake ( nmod . beside = bed ) )	unacc_to_transitive
A teacher craved to crawl .	crave ( agent = teacher , xcomp = crawl ( agent = teacher ) )	prim_to_inf_arg
A nail was blessed by the child .	bless ( theme = nail , agent = * child )	active_to_passive
A girl supported that a cobra decomposed .	support ( agent = girl , ccomp = decompose ( theme = cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
Emma admired Paula .	admire ( agent = Emma , theme = Paula )	prim_to_obj_proper
Emma noticed that Lucas proved that the dog said that the cat proved that Ava confessed that a pig respected that Henry was promised a cake on the table .	notice ( agent = Emma , ccomp = prove ( agent = Lucas , ccomp = say ( agent = * dog , ccomp = prove ( agent = * cat , ccomp = confess ( agent = Ava , ccomp = respect ( agent = pig , ccomp = promise ( recipient = Henry , theme = cake ( nmod . on = * table ) ) ) ) ) ) ) )	cp_recursion
A monkey shattered Emma .	shatter ( agent = monkey , theme = Emma )	unacc_to_transitive
Noah shipped Isabella the cake .	ship ( agent = Noah , recipient = Isabella , theme = * cake )	pp_dative_to_do_dative
Charlie served a donut to Mia .	serve ( agent = Charlie , theme = donut , recipient = Mia )	obj_to_subj_proper
Liam supported that Sophia squeezed Isabella .	support ( agent = Liam , ccomp = squeeze ( agent = Sophia , theme = Isabella ) )	passive_to_active
A cockroach ate .	eat ( agent = cockroach )	obj_to_subj_common
Emma gave Alexander a cake beside the chair on a table on a bed beside the bike on a surface in a room on a tree in the car beside the corpse on a couch in the hole on a crack .	give ( agent = Emma , recipient = Alexander , theme = cake ( nmod . beside = * chair ( nmod . on = table ( nmod . on = bed ( nmod . beside = * bike ( nmod . on = surface ( nmod . in = room ( nmod . on = tree ( nmod . in = * car ( nmod . beside = * corpse ( nmod . on = couch ( nmod . in = * hole ( nmod . on = crack ) ) ) ) ) ) ) ) ) ) ) ) )	pp_recursion
Ava appreciated that the cow liked that Emma liked that the director hoped that a frog supported that Liam said that the dealer hoped that the cat hoped that Mia hoped that Nathan liked that the boy imagined that the girl liked that the horse was sent a cake beside a table .	appreciate ( agent = Ava , ccomp = like ( agent = * cow , ccomp = like ( agent = Emma , ccomp = hope ( agent = * director , ccomp = support ( agent = frog , ccomp = say ( agent = Liam , ccomp = hope ( agent = * dealer , ccomp = hope ( agent = * cat , ccomp = hope ( agent = Mia , ccomp = like ( agent = Nathan , ccomp = imagine ( agent = * boy , ccomp = like ( agent = * girl , ccomp = send ( recipient = * horse , theme = cake ( nmod . beside = table ) ) ) ) ) ) ) ) ) ) ) ) ) )	cp_recursion
A cat hoped that a hippo slept .	hope ( agent = cat , ccomp = sleep ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
The boy shattered a banana .	shatter ( agent = * boy , theme = banana )	unacc_to_transitive
Charlie worshipped James .	worship ( agent = Charlie , theme = James )	obj_to_subj_proper
Paula saw a cake on the table .	see ( agent = Paula , theme = cake ( nmod . on = * table ) )	prim_to_subj_proper
The boy passed the shark beside a bed to Emma .	pass ( agent = * boy , theme = * shark ( nmod . beside = bed ) , recipient = Emma )	prim_to_obj_common
The professor hoped that the hippo cleaned .	hope ( agent = * professor , ccomp = clean ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The teacher baked a cake .	bake ( agent = * teacher , theme = cake )	obj_omitted_transitive_to_transitive
A dog teleported the present to a bear .	teleport ( agent = dog , theme = * present , recipient = bear )	do_dative_to_pp_dative
The frog hoped that the cat gave a shark to Emma .	hope ( agent = * frog , ccomp = give ( agent = * cat , theme = shark , recipient = Emma ) )	prim_to_obj_common
A banana was blessed by Olivia .	bless ( theme = banana , agent = Olivia )	active_to_passive
The shark lended the girl the cookie on a table .	lend ( agent = * shark , recipient = * girl , theme = * cookie ( nmod . on = table ) )	prim_to_subj_common
Camila froze Paula .	freeze ( agent = Camila , theme = Paula )	prim_to_obj_proper
Olivia intended to crawl .	intend ( agent = Olivia , xcomp = crawl ( agent = Olivia ) )	prim_to_inf_arg
Ethan noticed that Emma said that a hippo smiled .	notice ( agent = Ethan , ccomp = say ( agent = Emma , ccomp = smile ( agent = hippo ) ) )	only_seen_as_unacc_subj_as_unerg_subj
Paula ate the box .	eat ( agent = Paula , theme = * box )	prim_to_subj_proper
A girl squeezed a cake in the room .	squeeze ( agent = girl , theme = cake ( nmod . in = * room ) )	passive_to_active
The father baked a sandwich .	bake ( agent = * father , theme = sandwich )	obj_omitted_transitive_to_transitive
The duck cooked Paula .	cook ( agent = * duck , theme = Paula )	prim_to_obj_proper
The cockroach floated Penelope .	float ( agent = * cockroach , theme = Penelope )	obj_to_subj_common
A butterfly squeezed a mouse on the box .	squeeze ( agent = butterfly , theme = mouse ( nmod . on = * box ) )	passive_to_active
A shark wired a duck the cookie in a container .	wire ( agent = shark , recipient = duck , theme = * cookie ( nmod . in = container ) )	prim_to_subj_common
Charlie floated a sweetcorn .	float ( agent = Charlie , theme = sweetcorn )	obj_to_subj_proper
Liam supported that a spokesman ate the shark .	support ( agent = Liam , ccomp = eat ( agent = spokesman , theme = * shark ) )	prim_to_obj_common
William brought the hedgehog on the plate to the horse .	bring ( agent = William , theme = * hedgehog ( nmod . on = * plate ) , recipient = * horse )	subj_to_obj_common
The donut was blessed by the mouse .	bless ( theme = * donut , agent = * mouse )	active_to_passive
A girl shattered a pillow in the house .	shatter ( agent = girl , theme = pillow ( nmod . in = * house ) )	unacc_to_transitive
Alexander squeezed the researcher on a mattress .	squeeze ( agent = Alexander , theme = * researcher ( nmod . on = mattress ) )	passive_to_active
Emily admired a girl beside the monkey on the bible in the car in a palace on a surface on a desk on a cupboard on the table .	admire ( agent = Emily , theme = girl ( nmod . beside = * monkey ( nmod . on = * bible ( nmod . in = * car ( nmod . in = palace ( nmod . on = surface ( nmod . on = desk ( nmod . on = cupboard ( nmod . on = * table ) ) ) ) ) ) ) ) )	pp_recursion
A director in a house walked .	walk ( agent = director ( nmod . in = house ) )	obj_pp_to_subj_pp
Aiden baked the girl .	bake ( agent = Aiden , theme = * girl )	obj_omitted_transitive_to_transitive
Emma hoped that a hippo sneezed .	hope ( agent = Emma , ccomp = sneeze ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
The boy teleported the donut to Emma .	teleport ( agent = * boy , theme = * donut , recipient = Emma )	do_dative_to_pp_dative
Emma baked Jacob .	bake ( agent = Emma , theme = Jacob )	obj_omitted_transitive_to_transitive
The poet discovered a hedgehog .	discover ( agent = * poet , theme = hedgehog )	subj_to_obj_common
A shark lended Liam the donut in the car .	lend ( agent = shark , recipient = Liam , theme = * donut ( nmod . in = * car ) )	prim_to_subj_common
Ella gave Liam the cake in the house beside a table in the car .	give ( agent = Ella , recipient = Liam , theme = * cake ( nmod . in = * house ( nmod . beside = table ( nmod . in = * car ) ) ) )	pp_recursion
A teacher found a boy on a speaker in the car in the house in the cabinet .	find ( agent = teacher , theme = boy ( nmod . on = speaker ( nmod . in = * car ( nmod . in = * house ( nmod . in = * cabinet ) ) ) ) )	pp_recursion
Paula grew the cake beside the table .	grow ( agent = Paula , theme = * cake ( nmod . beside = * table ) )	prim_to_subj_proper
A girl snapped a hedgehog on a tree beside the table .	snap ( agent = girl , theme = hedgehog ( nmod . on = tree ( nmod . beside = * table ) ) )	subj_to_obj_common
A prisoner liked that Olivia proved that Abigail supported that Emma rolled a fly beside the table .	like ( agent = prisoner , ccomp = prove ( agent = Olivia , ccomp = support ( agent = Abigail , ccomp = roll ( agent = Emma , theme = fly ( nmod . beside = * table ) ) ) ) )	cp_recursion
Emma sent the cat Paula .	send ( agent = Emma , recipient = * cat , theme = Paula )	prim_to_obj_proper
Emma supported that the girl teleported a cake beside the bed to the dog .	support ( agent = Emma , ccomp = teleport ( agent = * girl , theme = cake ( nmod . beside = * bed ) , recipient = * dog ) )	do_dative_to_pp_dative
Jacob liked that Emma gave the lamb Paula .	like ( agent = Jacob , ccomp = give ( agent = Emma , recipient = * lamb , theme = Paula ) )	prim_to_obj_proper
Charlie gave the cake beside the chair to the father .	give ( agent = Charlie , theme = * cake ( nmod . beside = * chair ) , recipient = * father )	obj_to_subj_proper
Noah dusted the hedgehog on the surface .	dust ( agent = Noah , theme = * hedgehog ( nmod . on = * surface ) )	subj_to_obj_common
Noah liked that Emma liked that a hippo ate .	like ( agent = Noah , ccomp = like ( agent = Emma , ccomp = eat ( agent = hippo ) ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Mila hoped that a hippo cried .	hope ( agent = Mila , ccomp = cry ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
Violet supported that a girl wished that Olivia said that Emma believed that the cat liked that Liam hoped that Lucas declared that the horse noticed that a dog noticed that Noah liked that Jacob liked that William was given the ball .	support ( agent = Violet , ccomp = wish ( agent = girl , ccomp = say ( agent = Olivia , ccomp = believe ( agent = Emma , ccomp = like ( agent = * cat , ccomp = hope ( agent = Liam , ccomp = declare ( agent = Lucas , ccomp = notice ( agent = * horse , ccomp = notice ( agent = dog , ccomp = like ( agent = Noah , ccomp = like ( agent = Jacob , ccomp = give ( recipient = William , theme = * ball ) ) ) ) ) ) ) ) ) ) ) )	cp_recursion
Paula liked a dog .	like ( agent = Paula , theme = dog )	prim_to_subj_proper
A captain admired that the hippo sneezed .	admire ( agent = captain , ccomp = sneeze ( agent = * hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
A chicken rented a cake on a bible beside a table beside the ladder beside a bed in a vehicle on the computer on the road on a boat in the house in the car to Hazel .	rent ( agent = chicken , theme = cake ( nmod . on = bible ( nmod . beside = table ( nmod . beside = * ladder ( nmod . beside = bed ( nmod . in = vehicle ( nmod . on = * computer ( nmod . on = * road ( nmod . on = boat ( nmod . in = * house ( nmod . in = * car ) ) ) ) ) ) ) ) ) ) , recipient = Hazel )	pp_recursion
Emma shattered Ava .	shatter ( agent = Emma , theme = Ava )	unacc_to_transitive
Paula planned to run .	plan ( agent = Paula , xcomp = run ( agent = Paula ) )	prim_to_subj_proper
The dog liked that Jacob liked that Noah wished that the cat liked that the girl believed that a goose hoped that a governor liked that the queen liked that Ava liked that the boy liked that Liam hoped that the lion split .	like ( agent = * dog , ccomp = like ( agent = Jacob , ccomp = wish ( agent = Noah , ccomp = like ( agent = * cat , ccomp = believe ( agent = * girl , ccomp = hope ( agent = goose , ccomp = like ( agent = governor , ccomp = like ( agent = * queen , ccomp = like ( agent = Ava , ccomp = like ( agent = * boy , ccomp = hope ( agent = Liam , ccomp = split ( theme = * lion ) ) ) ) ) ) ) ) ) ) ) )	cp_recursion
Dylan teleported the cake to a dog .	teleport ( agent = Dylan , theme = * cake , recipient = dog )	do_dative_to_pp_dative
A girl adored the hedgehog .	adore ( agent = girl , theme = * hedgehog )	subj_to_obj_common
The boy teleported the cookie on a stage to Alexander .	teleport ( agent = * boy , theme = * cookie ( nmod . on = stage ) , recipient = Alexander )	do_dative_to_pp_dative
The writer liked that Liam lended Chloe the hedgehog on a table .	like ( agent = * writer , ccomp = lend ( agent = Liam , recipient = Chloe , theme = * hedgehog ( nmod . on = table ) ) )	subj_to_obj_common
The cat shattered a donut in a cabinet .	shatter ( agent = * cat , theme = donut ( nmod . in = cabinet ) )	unacc_to_transitive
A duck declared that a hippo smiled .	declare ( agent = duck , ccomp = smile ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
Emma squeezed the girl in a envelope .	squeeze ( agent = Emma , theme = * girl ( nmod . in = envelope ) )	passive_to_active
Emma teleported a cookie to Noah .	teleport ( agent = Emma , theme = cookie , recipient = Noah )	do_dative_to_pp_dative
A girl in a storage was sold the bottle .	sell ( recipient = girl ( nmod . in = storage ) , theme = * bottle )	obj_pp_to_subj_pp
Emma liked that the cobra improved .	like ( agent = Emma , ccomp = improve ( theme = * cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
The girl shipped Emma a donut .	ship ( agent = * girl , recipient = Emma , theme = donut )	pp_dative_to_do_dative
The cat beside a surgeon liked Claire .	like ( agent = * cat ( nmod . beside = surgeon ) , theme = Claire )	obj_pp_to_subj_pp
A shark wanted to eat .	want ( agent = shark , xcomp = eat ( agent = shark ) )	prim_to_subj_common
The butterfly shattered Liam .	shatter ( agent = * butterfly , theme = Liam )	unacc_to_transitive
The girl slipped the shark to Alexander .	slip ( agent = * girl , theme = * shark , recipient = Alexander )	prim_to_obj_common
The raisin beside the table was valued by a bear beside a stage .	value ( theme = * raisin ( nmod . beside = * table ) , agent = bear ( nmod . beside = stage ) )	obj_pp_to_subj_pp
A shark lended the guitar on the chair to the girl .	lend ( agent = shark , theme = * guitar ( nmod . on = * chair ) , recipient = * girl )	prim_to_subj_common
The girl shattered the box in the house .	shatter ( agent = * girl , theme = * box ( nmod . in = * house ) )	unacc_to_transitive
Liam meant that Charlie ate .	mean ( agent = Liam , ccomp = eat ( agent = Charlie ) )	obj_to_subj_proper
Liam teleported a donut to James .	teleport ( agent = Liam , theme = donut , recipient = James )	do_dative_to_pp_dative
Liam said that the hippo ate .	say ( agent = Liam , ccomp = eat ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A bunny hoped that the hippo ate .	hope ( agent = bunny , ccomp = eat ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cobra rolled .	roll ( theme = * cobra )	only_seen_as_transitive_subj_as_unacc_subj
Emma squeezed the professor on the hanger .	squeeze ( agent = Emma , theme = * professor ( nmod . on = * hanger ) )	passive_to_active
A patient squeezed Emma .	squeeze ( agent = patient , theme = Emma )	passive_to_active
Carter squeezed the cat on the desk .	squeeze ( agent = Carter , theme = * cat ( nmod . on = * desk ) )	passive_to_active
Liam squeezed a boy in a cot .	squeeze ( agent = Liam , theme = boy ( nmod . in = cot ) )	passive_to_active
The girl imagined that Luna loved the hedgehog on a truck .	imagine ( agent = * girl , ccomp = love ( agent = Luna , theme = * hedgehog ( nmod . on = truck ) ) )	subj_to_obj_common
William liked that Ava said that Lillian liked that Liam respected that Olivia dreamed that a citizen liked that a ball rolled .	like ( agent = William , ccomp = say ( agent = Ava , ccomp = like ( agent = Lillian , ccomp = respect ( agent = Liam , ccomp = dream ( agent = Olivia , ccomp = like ( agent = citizen , ccomp = roll ( theme = ball ) ) ) ) ) ) )	cp_recursion
The cake on the table burned .	burn ( theme = * cake ( nmod . on = * table ) )	obj_pp_to_subj_pp
The cat squeezed the princess .	squeeze ( agent = * cat , theme = * princess )	passive_to_active
The frog declared that a chicken liked that Emma liked that Dylan liked that a girl hoped that the prince dreamed that a director rolled .	declare ( agent = * frog , ccomp = like ( agent = chicken , ccomp = like ( agent = Emma , ccomp = like ( agent = Dylan , ccomp = hope ( agent = girl , ccomp = dream ( agent = * prince , ccomp = roll ( theme = director ) ) ) ) ) ) )	cp_recursion
A boy forwarded a shoe on the leaf on a surface beside the warrior in the car in the room in a house to Emma .	forward ( agent = boy , theme = shoe ( nmod . on = * leaf ( nmod . on = surface ( nmod . beside = * warrior ( nmod . in = * car ( nmod . in = * room ( nmod . in = house ) ) ) ) ) ) , recipient = Emma )	pp_recursion
A cat shipped Emma the gumball on a table .	ship ( agent = cat , recipient = Emma , theme = * gumball ( nmod . on = table ) )	pp_dative_to_do_dative
The girl baked a pig on the computer .	bake ( agent = * girl , theme = pig ( nmod . on = * computer ) )	obj_omitted_transitive_to_transitive
Emma shipped the monkey the donut .	ship ( agent = Emma , recipient = * monkey , theme = * donut )	pp_dative_to_do_dative
A bunny offered Sophia a hedgehog .	offer ( agent = bunny , recipient = Sophia , theme = hedgehog )	subj_to_obj_common
A cat imagined that a hippo drew .	imagine ( agent = cat , ccomp = draw ( agent = hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cat beside the monkey beside the duck was lended the donut .	lend ( recipient = cat ( nmod . beside = * monkey ( nmod . beside = * duck ) ) , theme = * donut )	obj_pp_to_subj_pp
A boy gave Paula to a penguin .	give ( agent = boy , theme = Paula , recipient = penguin )	prim_to_obj_proper
The boy hoped that the lion teleported a strawberry in the puddle to the dog .	hope ( agent = * boy , ccomp = teleport ( agent = * lion , theme = strawberry ( nmod . in = * puddle ) , recipient = * dog ) )	do_dative_to_pp_dative
Emma baked William .	bake ( agent = Emma , theme = William )	obj_omitted_transitive_to_transitive
A zebra gave a hedgehog beside a table in the monastery to Liam .	give ( agent = zebra , theme = hedgehog ( nmod . beside = table ( nmod . in = * monastery ) ) , recipient = Liam )	subj_to_obj_common
The cockroach sent the cake in a box to Isabella .	send ( agent = * cockroach , theme = * cake ( nmod . in = box ) , recipient = Isabella )	obj_to_subj_common
The shark rolled Liam .	roll ( agent = * shark , theme = Liam )	prim_to_subj_common
A cockroach passed Emma the balloon beside the bed .	pass ( agent = cockroach , recipient = Emma , theme = * balloon ( nmod . beside = * bed ) )	obj_to_subj_common
Henry dreamed that Luna shattered a cake .	dream ( agent = Henry , ccomp = shatter ( agent = Luna , theme = cake ) )	unacc_to_transitive
The father liked that Emma supported that the cockroach needed to talk .	like ( agent = * father , ccomp = support ( agent = Emma , ccomp = need ( agent = * cockroach , xcomp = talk ( agent = * cockroach ) ) ) )	obj_to_subj_common
The cow shattered Noah .	shatter ( agent = * cow , theme = Noah )	unacc_to_transitive
The baby baked Isabella .	bake ( agent = * baby , theme = Isabella )	obj_omitted_transitive_to_transitive
Emma said that a cobra burned .	say ( agent = Emma , ccomp = burn ( theme = cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
Alexander shattered a human beside the table .	shatter ( agent = Alexander , theme = human ( nmod . beside = * table ) )	unacc_to_transitive
Wyatt gave Lina to Aiden .	give ( agent = Wyatt , theme = Lina , recipient = Aiden )	subj_to_obj_proper
A girl teleported the hat to the boy .	teleport ( agent = girl , theme = * hat , recipient = * boy )	do_dative_to_pp_dative
A donut on a chair was handed to Liam by the girl beside a road .	hand ( theme = donut ( nmod . on = chair ) , recipient = Liam , agent = * girl ( nmod . beside = road ) )	obj_pp_to_subj_pp
A girl baked the child .	bake ( agent = girl , theme = * child )	obj_omitted_transitive_to_transitive
Layla believed that the hippo smiled .	believe ( agent = Layla , ccomp = smile ( agent = * hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
Ava tossed Lina .	toss ( agent = Ava , theme = Lina )	subj_to_obj_proper
Charlie attempted to walk .	attempt ( agent = Charlie , xcomp = walk ( agent = Charlie ) )	obj_to_subj_proper
Michael squeezed the cookie in a house .	squeeze ( agent = Michael , theme = * cookie ( nmod . in = house ) )	passive_to_active
Paula noticed .	notice ( agent = Paula )	prim_to_subj_proper
A president craved to crawl .	crave ( agent = president , xcomp = crawl ( agent = president ) )	prim_to_inf_arg
The bear tried to crawl .	try ( agent = * bear , xcomp = crawl ( agent = * bear ) )	prim_to_inf_arg
Christopher said that a boy burned a shark .	say ( agent = Christopher , ccomp = burn ( agent = boy , theme = shark ) )	prim_to_obj_common
A boy shipped Emma a flag .	ship ( agent = boy , recipient = Emma , theme = flag )	pp_dative_to_do_dative
Noah shattered Benjamin .	shatter ( agent = Noah , theme = Benjamin )	unacc_to_transitive
The girl believed that the hippo laughed .	believe ( agent = * girl , ccomp = laugh ( agent = * hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
A girl baked a cake in the room .	bake ( agent = girl , theme = cake ( nmod . in = * room ) )	obj_omitted_transitive_to_transitive
The shark intended to giggle .	intend ( agent = * shark , xcomp = giggle ( agent = * shark ) )	prim_to_subj_common
A host beside a table smiled .	smile ( agent = host ( nmod . beside = table ) )	obj_pp_to_subj_pp
Charlie liked to giggle .	like ( agent = Charlie , xcomp = giggle ( agent = Charlie ) )	obj_to_subj_proper
The frog liked that Ella proved that a patient liked that Olivia admired that Emma liked that the chicken noticed that a cat liked that William proved that Noah said that Liam was fed a drink in the house .	like ( agent = * frog , ccomp = prove ( agent = Ella , ccomp = like ( agent = patient , ccomp = admire ( agent = Olivia , ccomp = like ( agent = Emma , ccomp = notice ( agent = * chicken , ccomp = like ( agent = cat , ccomp = prove ( agent = William , ccomp = say ( agent = Noah , ccomp = feed ( recipient = Liam , theme = drink ( nmod . in = * house ) ) ) ) ) ) ) ) ) ) )	cp_recursion
Emma shipped Liam a pizza .	ship ( agent = Emma , recipient = Liam , theme = pizza )	pp_dative_to_do_dative
Victoria respected that the hippo ate .	respect ( agent = Victoria , ccomp = eat ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A teacher painted a guest beside the rock on the keyboard in a hammock in the car beside the chair in a blender .	paint ( agent = teacher , theme = guest ( nmod . beside = * rock ( nmod . on = * keyboard ( nmod . in = hammock ( nmod . in = * car ( nmod . beside = * chair ( nmod . in = blender ) ) ) ) ) ) )	pp_recursion
Isabella craved to crawl .	crave ( agent = Isabella , xcomp = crawl ( agent = Isabella ) )	prim_to_inf_arg
A fly wanted to crawl .	want ( agent = fly , xcomp = crawl ( agent = fly ) )	prim_to_inf_arg
Emma liked that the girl sketched Lina .	like ( agent = Emma , ccomp = sketch ( agent = * girl , theme = Lina ) )	subj_to_obj_proper
