A melon was liked by Olivia .	melon ( x 1 ) AND like . theme ( x 3 , x 1 ) AND like . agent ( x 3 , Olivia )	in_distribution
The cake was liked by Elizabeth .	* cake ( x 1 ) ; like . theme ( x 3 , x 1 ) AND like . agent ( x 3 , Elizabeth )	in_distribution
Benjamin was passed a donut beside the truck on a table .	* truck ( x 7 ) ; pass . recipient ( x 2 , Benjamin ) AND pass . theme ( x 2 , x 4 ) AND donut ( x 4 ) AND donut . nmod . beside ( x 4 , x 7 ) AND truck . nmod . on ( x 7 , x 10 ) AND table ( x 10 )	in_distribution
William disintegrated .	disintegrate . theme ( x 1 , William )	in_distribution
The priest inflated the baby beside a table .	* priest ( x 1 ) ; * baby ( x 4 ) ; inflate . agent ( x 2 , x 1 ) AND inflate . theme ( x 2 , x 4 ) AND baby . nmod . beside ( x 4 , x 7 ) AND table ( x 7 )	in_distribution
The frog admired that Ava ate .	* frog ( x 1 ) ; admire . agent ( x 2 , x 1 ) AND admire . ccomp ( x 2 , x 5 ) AND eat . agent ( x 5 , Ava )	in_distribution
A cookie was given to Emma by Claire .	cookie ( x 1 ) AND give . theme ( x 3 , x 1 ) AND give . recipient ( x 3 , Emma ) AND give . agent ( x 3 , Claire )	in_distribution
A drink was offered to Charlotte .	drink ( x 1 ) AND offer . theme ( x 3 , x 1 ) AND offer . recipient ( x 3 , Charlotte )	in_distribution
Evelyn slipped the book on a table to Benjamin .	* book ( x 3 ) ; slip . agent ( x 1 , Evelyn ) AND slip . theme ( x 1 , x 3 ) AND slip . recipient ( x 1 , Benjamin ) AND book . nmod . on ( x 3 , x 6 ) AND table ( x 6 )	in_distribution
The cake was improved by the girl .	* cake ( x 1 ) ; * girl ( x 6 ) ; improve . theme ( x 3 , x 1 ) AND improve . agent ( x 3 , x 6 )	in_distribution
The girl rented a boy the coin .	* girl ( x 1 ) ; * coin ( x 6 ) ; rent . agent ( x 2 , x 1 ) AND rent . recipient ( x 2 , x 4 ) AND rent . theme ( x 2 , x 6 ) AND boy ( x 4 )	in_distribution
A monkey gave a sweetcorn to a wolf .	monkey ( x 1 ) AND give . agent ( x 2 , x 1 ) AND give . theme ( x 2 , x 4 ) AND give . recipient ( x 2 , x 7 ) AND sweetcorn ( x 4 ) AND wolf ( x 7 )	in_distribution
Olivia was sold a cake on the bed by the girl .	* bed ( x 7 ) ; * girl ( x 10 ) ; sell . recipient ( x 2 , Olivia ) AND sell . theme ( x 2 , x 4 ) AND sell . agent ( x 2 , x 10 ) AND cake ( x 4 ) AND cake . nmod . on ( x 4 , x 7 )	in_distribution
The cake was floated by Scarlett .	* cake ( x 1 ) ; float . theme ( x 3 , x 1 ) AND float . agent ( x 3 , Scarlett )	in_distribution
Ethan lended a toy to the cat .	* cat ( x 6 ) ; lend . agent ( x 1 , Ethan ) AND lend . theme ( x 1 , x 3 ) AND lend . recipient ( x 1 , x 6 ) AND toy ( x 3 )	in_distribution
The girl was given the rose beside a table by Emma .	* girl ( x 1 ) ; * rose ( x 5 ) ; give . recipient ( x 3 , x 1 ) AND give . theme ( x 3 , x 5 ) AND give . agent ( x 3 , Emma ) AND rose . nmod . beside ( x 5 , x 8 ) AND table ( x 8 )	in_distribution
The girl valued the donut on the bed .	* girl ( x 1 ) ; * donut ( x 4 ) ; * bed ( x 7 ) ; value . agent ( x 2 , x 1 ) AND value . theme ( x 2 , x 4 ) AND donut . nmod . on ( x 4 , x 7 )	in_distribution
gumball	LAMBDA a . gumball ( a )	primitive
William sent a sandwich to the cat .	* cat ( x 6 ) ; send . agent ( x 1 , William ) AND send . theme ( x 1 , x 3 ) AND send . recipient ( x 1 , x 6 ) AND sandwich ( x 3 )	in_distribution
The box was given to the baby by the girl .	* box ( x 1 ) ; * baby ( x 6 ) ; * girl ( x 9 ) ; give . theme ( x 3 , x 1 ) AND give . recipient ( x 3 , x 6 ) AND give . agent ( x 3 , x 9 )	in_distribution
Sophia gave a cake to Olivia .	give . agent ( x 1 , Sophia ) AND give . theme ( x 1 , x 3 ) AND give . recipient ( x 1 , Olivia ) AND cake ( x 3 )	in_distribution
Liam liked that Emma slid the key .	* key ( x 6 ) ; like . agent ( x 1 , Liam ) AND like . ccomp ( x 1 , x 4 ) AND slide . agent ( x 4 , Emma ) AND slide . theme ( x 4 , x 6 )	in_distribution
The chemical was eaten by William .	* chemical ( x 1 ) ; eat . theme ( x 3 , x 1 ) AND eat . agent ( x 3 , William )	in_distribution
Charlotte passed the cloud to Amelia .	* cloud ( x 3 ) ; pass . agent ( x 1 , Charlotte ) AND pass . theme ( x 1 , x 3 ) AND pass . recipient ( x 1 , Amelia )	in_distribution
A donkey rolled a boy on a stage .	donkey ( x 1 ) AND roll . agent ( x 2 , x 1 ) AND roll . theme ( x 2 , x 4 ) AND boy ( x 4 ) AND boy . nmod . on ( x 4 , x 7 ) AND stage ( x 7 )	in_distribution
A cake was grown by the girl .	* girl ( x 6 ) ; cake ( x 1 ) AND grow . theme ( x 3 , x 1 ) AND grow . agent ( x 3 , x 6 )	in_distribution
A cookie was split by Lucas .	cookie ( x 1 ) AND split . theme ( x 3 , x 1 ) AND split . agent ( x 3 , Lucas )	in_distribution
A sailor helped a cookie beside the bed .	* bed ( x 7 ) ; sailor ( x 1 ) AND help . agent ( x 2 , x 1 ) AND help . theme ( x 2 , x 4 ) AND cookie ( x 4 ) AND cookie . nmod . beside ( x 4 , x 7 )	in_distribution
Elijah liked that the cake was liked by Emma .	* cake ( x 4 ) ; like . agent ( x 1 , Elijah ) AND like . ccomp ( x 1 , x 6 ) AND like . theme ( x 6 , x 4 ) AND like . agent ( x 6 , Emma )	in_distribution
A cloud was given to Sophia by a dog .	cloud ( x 1 ) AND give . theme ( x 3 , x 1 ) AND give . recipient ( x 3 , Sophia ) AND give . agent ( x 3 , x 8 ) AND dog ( x 8 )	in_distribution
Oliver was sent the bucket on a table .	* bucket ( x 4 ) ; send . recipient ( x 2 , Oliver ) AND send . theme ( x 2 , x 4 ) AND bucket . nmod . on ( x 4 , x 7 ) AND table ( x 7 )	in_distribution
A donut was passed to a boy by Logan .	donut ( x 1 ) AND pass . theme ( x 3 , x 1 ) AND pass . recipient ( x 3 , x 6 ) AND pass . agent ( x 3 , Logan ) AND boy ( x 6 )	in_distribution
A scarf was shortened .	scarf ( x 1 ) AND shorten . theme ( x 3 , x 1 )	in_distribution
The box was sold to a girl .	* box ( x 1 ) ; sell . theme ( x 3 , x 1 ) AND sell . recipient ( x 3 , x 6 ) AND girl ( x 6 )	in_distribution
The cake was rolled by a cat .	* cake ( x 1 ) ; roll . theme ( x 3 , x 1 ) AND roll . agent ( x 3 , x 6 ) AND cat ( x 6 )	in_distribution
A cat was sent a donut .	cat ( x 1 ) AND send . recipient ( x 3 , x 1 ) AND send . theme ( x 3 , x 5 ) AND donut ( x 5 )	in_distribution
A cracker was seen by a girl .	cracker ( x 1 ) AND see . theme ( x 3 , x 1 ) AND see . agent ( x 3 , x 6 ) AND girl ( x 6 )	in_distribution
Ava was wired a sweetcorn on a speaker .	wire . recipient ( x 2 , Ava ) AND wire . theme ( x 2 , x 4 ) AND sweetcorn ( x 4 ) AND sweetcorn . nmod . on ( x 4 , x 7 ) AND speaker ( x 7 )	in_distribution
The cake was loved by Emma .	* cake ( x 1 ) ; love . theme ( x 3 , x 1 ) AND love . agent ( x 3 , Emma )	in_distribution
The molecule was eaten by Noah .	* molecule ( x 1 ) ; eat . theme ( x 3 , x 1 ) AND eat . agent ( x 3 , Noah )	in_distribution
The girl drew the raisin .	* girl ( x 1 ) ; * raisin ( x 4 ) ; draw . agent ( x 2 , x 1 ) AND draw . theme ( x 2 , x 4 )	in_distribution
A gumball was eaten by Olivia .	gumball ( x 1 ) AND eat . theme ( x 3 , x 1 ) AND eat . agent ( x 3 , Olivia )	in_distribution
A princess hoped that a donut was frozen .	princess ( x 1 ) AND hope . agent ( x 2 , x 1 ) AND hope . ccomp ( x 2 , x 7 ) AND donut ( x 5 ) AND freeze . theme ( x 7 , x 5 )	in_distribution
A dog lended a wine on the stage to Charlotte .	* stage ( x 7 ) ; dog ( x 1 ) AND lend . agent ( x 2 , x 1 ) AND lend . theme ( x 2 , x 4 ) AND lend . recipient ( x 2 , Charlotte ) AND wine ( x 4 ) AND wine . nmod . on ( x 4 , x 7 )	in_distribution
A donut was burned by Olivia .	donut ( x 1 ) AND burn . theme ( x 3 , x 1 ) AND burn . agent ( x 3 , Olivia )	in_distribution
A jacket was liked by the baby .	* baby ( x 6 ) ; jacket ( x 1 ) AND like . theme ( x 3 , x 1 ) AND like . agent ( x 3 , x 6 )	in_distribution
Ava gave a block on a tripod to the duck .	* duck ( x 9 ) ; give . agent ( x 1 , Ava ) AND give . theme ( x 1 , x 3 ) AND give . recipient ( x 1 , x 9 ) AND block ( x 3 ) AND block . nmod . on ( x 3 , x 6 ) AND tripod ( x 6 )	in_distribution
Emma cleaned a brain in the cot beside a computer .	* cot ( x 6 ) ; clean . agent ( x 1 , Emma ) AND clean . theme ( x 1 , x 3 ) AND brain ( x 3 ) AND brain . nmod . in ( x 3 , x 6 ) AND cot . nmod . beside ( x 6 , x 9 ) AND computer ( x 9 )	in_distribution
The cat gave the donut in the house to a boy .	* cat ( x 1 ) ; * donut ( x 4 ) ; * house ( x 7 ) ; give . agent ( x 2 , x 1 ) AND give . theme ( x 2 , x 4 ) AND give . recipient ( x 2 , x 10 ) AND donut . nmod . in ( x 4 , x 7 ) AND boy ( x 10 )	in_distribution
The boy gave a raisin to Olivia .	* boy ( x 1 ) ; give . agent ( x 2 , x 1 ) AND give . theme ( x 2 , x 4 ) AND give . recipient ( x 2 , Olivia ) AND raisin ( x 4 )	in_distribution
A judge liked Liam .	judge ( x 1 ) AND like . agent ( x 2 , x 1 ) AND like . theme ( x 2 , Liam )	in_distribution
A girl intended to sleep .	girl ( x 1 ) AND intend . agent ( x 2 , x 1 ) AND intend . xcomp ( x 2 , x 4 ) AND sleep . agent ( x 4 , x 1 )	in_distribution
Emma was given the raisin by Madison .	* raisin ( x 4 ) ; give . recipient ( x 2 , Emma ) AND give . theme ( x 2 , x 4 ) AND give . agent ( x 2 , Madison )	in_distribution
Emma was lended the cake by the teacher .	* cake ( x 4 ) ; * teacher ( x 7 ) ; lend . recipient ( x 2 , Emma ) AND lend . theme ( x 2 , x 4 ) AND lend . agent ( x 2 , x 7 )	in_distribution
Liam poked the brick .	* brick ( x 3 ) ; poke . agent ( x 1 , Liam ) AND poke . theme ( x 1 , x 3 )	in_distribution
A boy lended the donut in a house to Owen .	* donut ( x 4 ) ; boy ( x 1 ) AND lend . agent ( x 2 , x 1 ) AND lend . theme ( x 2 , x 4 ) AND lend . recipient ( x 2 , Owen ) AND donut . nmod . in ( x 4 , x 7 ) AND house ( x 7 )	in_distribution
Julian loved to sneeze .	love . agent ( x 1 , Julian ) AND love . xcomp ( x 1 , x 3 ) AND sneeze . agent ( x 3 , Julian )	in_distribution
A crayon was cleaned by Oliver .	crayon ( x 1 ) AND clean . theme ( x 3 , x 1 ) AND clean . agent ( x 3 , Oliver )	in_distribution
A cake was poked by Eleanor .	cake ( x 1 ) AND poke . theme ( x 3 , x 1 ) AND poke . agent ( x 3 , Eleanor )	in_distribution
A donut was hunted by a baby .	donut ( x 1 ) AND hunt . theme ( x 3 , x 1 ) AND hunt . agent ( x 3 , x 6 ) AND baby ( x 6 )	in_distribution
The dog liked the cake beside the fox .	* dog ( x 1 ) ; * cake ( x 4 ) ; * fox ( x 7 ) ; like . agent ( x 2 , x 1 ) AND like . theme ( x 2 , x 4 ) AND cake . nmod . beside ( x 4 , x 7 )	in_distribution
William awarded a cake to the father .	* father ( x 6 ) ; award . agent ( x 1 , William ) AND award . theme ( x 1 , x 3 ) AND award . recipient ( x 1 , x 6 ) AND cake ( x 3 )	in_distribution
The boy painted the chalk on a table in the house .	* boy ( x 1 ) ; * chalk ( x 4 ) ; * house ( x 10 ) ; paint . agent ( x 2 , x 1 ) AND paint . theme ( x 2 , x 4 ) AND chalk . nmod . on ( x 4 , x 7 ) AND table ( x 7 ) AND table . nmod . in ( x 7 , x 10 )	in_distribution
Nathan was offered the cake beside a table .	* cake ( x 4 ) ; offer . recipient ( x 2 , Nathan ) AND offer . theme ( x 2 , x 4 ) AND cake . nmod . beside ( x 4 , x 7 ) AND table ( x 7 )	in_distribution
A donut was crumpled .	donut ( x 1 ) AND crumple . theme ( x 3 , x 1 )	in_distribution
A girl cleaned a cake .	girl ( x 1 ) AND clean . agent ( x 2 , x 1 ) AND clean . theme ( x 2 , x 4 ) AND cake ( x 4 )	in_distribution
A cake was lended to Emma by a girl .	cake ( x 1 ) AND lend . theme ( x 3 , x 1 ) AND lend . recipient ( x 3 , Emma ) AND lend . agent ( x 3 , x 8 ) AND girl ( x 8 )	in_distribution
Liam expected to paint .	expect . agent ( x 1 , Liam ) AND expect . xcomp ( x 1 , x 3 ) AND paint . agent ( x 3 , Liam )	in_distribution
Emma rolled a girl in a pot .	roll . agent ( x 1 , Emma ) AND roll . theme ( x 1 , x 3 ) AND girl ( x 3 ) AND girl . nmod . in ( x 3 , x 6 ) AND pot ( x 6 )	in_distribution
The boy gave the cake in the house to Noah .	* boy ( x 1 ) ; * cake ( x 4 ) ; * house ( x 7 ) ; give . agent ( x 2 , x 1 ) AND give . theme ( x 2 , x 4 ) AND give . recipient ( x 2 , Noah ) AND cake . nmod . in ( x 4 , x 7 )	in_distribution
A girl gave a block to Emma .	girl ( x 1 ) AND give . agent ( x 2 , x 1 ) AND give . theme ( x 2 , x 4 ) AND give . recipient ( x 2 , Emma ) AND block ( x 4 )	in_distribution
The cake was reddened by a fly .	* cake ( x 1 ) ; redden . theme ( x 3 , x 1 ) AND redden . agent ( x 3 , x 6 ) AND fly ( x 6 )	in_distribution
William liked Oliver .	like . agent ( x 1 , William ) AND like . theme ( x 1 , Oliver )	in_distribution
Emily gave Isabella the box in a container .	* box ( x 4 ) ; give . agent ( x 1 , Emily ) AND give . recipient ( x 1 , Isabella ) AND give . theme ( x 1 , x 4 ) AND box . nmod . in ( x 4 , x 7 ) AND container ( x 7 )	in_distribution
The guitar was posted to Jack .	* guitar ( x 1 ) ; post . theme ( x 3 , x 1 ) AND post . recipient ( x 3 , Jack )	in_distribution
The melon was cooked by Jacob .	* melon ( x 1 ) ; cook . theme ( x 3 , x 1 ) AND cook . agent ( x 3 , Jacob )	in_distribution
A cake was sketched by Emma .	cake ( x 1 ) AND sketch . theme ( x 3 , x 1 ) AND sketch . agent ( x 3 , Emma )	in_distribution
Emma gave Olivia the cake .	* cake ( x 4 ) ; give . agent ( x 1 , Emma ) AND give . recipient ( x 1 , Olivia ) AND give . theme ( x 1 , x 4 )	in_distribution
The child floated .	* child ( x 1 ) ; float . theme ( x 2 , x 1 )	in_distribution
The girl needed to sneeze .	* girl ( x 1 ) ; need . agent ( x 2 , x 1 ) AND need . xcomp ( x 2 , x 4 ) AND sneeze . agent ( x 4 , x 1 )	in_distribution
A pillow was grown by a girl .	pillow ( x 1 ) AND grow . theme ( x 3 , x 1 ) AND grow . agent ( x 3 , x 6 ) AND girl ( x 6 )	in_distribution
The chicken liked the rose .	* chicken ( x 1 ) ; * rose ( x 4 ) ; like . agent ( x 2 , x 1 ) AND like . theme ( x 2 , x 4 )	in_distribution
Liam was lended the cake by the girl .	* cake ( x 4 ) ; * girl ( x 7 ) ; lend . recipient ( x 2 , Liam ) AND lend . theme ( x 2 , x 4 ) AND lend . agent ( x 2 , x 7 )	in_distribution
A ring was sent to William by Liam .	ring ( x 1 ) AND send . theme ( x 3 , x 1 ) AND send . recipient ( x 3 , William ) AND send . agent ( x 3 , Liam )	in_distribution
The boy disintegrated the girl in the house .	* boy ( x 1 ) ; * girl ( x 4 ) ; * house ( x 7 ) ; disintegrate . agent ( x 2 , x 1 ) AND disintegrate . theme ( x 2 , x 4 ) AND girl . nmod . in ( x 4 , x 7 )	in_distribution
A key shortened .	key ( x 1 ) AND shorten . theme ( x 2 , x 1 )	in_distribution
The jigsaw was worshipped .	* jigsaw ( x 1 ) ; worship . theme ( x 3 , x 1 )	in_distribution
Natalie drew a boy on the table .	* table ( x 6 ) ; draw . agent ( x 1 , Natalie ) AND draw . theme ( x 1 , x 3 ) AND boy ( x 3 ) AND boy . nmod . on ( x 3 , x 6 )	in_distribution
The teacher liked Amelia .	* teacher ( x 1 ) ; like . agent ( x 2 , x 1 ) AND like . theme ( x 2 , Amelia )	in_distribution
A baby wanted to sketch .	baby ( x 1 ) AND want . agent ( x 2 , x 1 ) AND want . xcomp ( x 2 , x 4 ) AND sketch . agent ( x 4 , x 1 )	in_distribution
The boy hoped that the bean was rolled by the sailor .	* boy ( x 1 ) ; * bean ( x 5 ) ; * sailor ( x 10 ) ; hope . agent ( x 2 , x 1 ) AND hope . ccomp ( x 2 , x 7 ) AND roll . theme ( x 7 , x 5 ) AND roll . agent ( x 7 , x 10 )	in_distribution
A bird gave the cake to Sophia .	* cake ( x 4 ) ; bird ( x 1 ) AND give . agent ( x 2 , x 1 ) AND give . theme ( x 2 , x 4 ) AND give . recipient ( x 2 , Sophia )	in_distribution
Emma was slipped a cake on a table by a teacher .	slip . recipient ( x 2 , Emma ) AND slip . theme ( x 2 , x 4 ) AND slip . agent ( x 2 , x 10 ) AND cake ( x 4 ) AND cake . nmod . on ( x 4 , x 7 ) AND table ( x 7 ) AND teacher ( x 10 )	in_distribution
The strawberry was served to a baby by Noah .	* strawberry ( x 1 ) ; serve . theme ( x 3 , x 1 ) AND serve . recipient ( x 3 , x 6 ) AND serve . agent ( x 3 , Noah ) AND baby ( x 6 )	in_distribution
Ava froze the cat .	* cat ( x 3 ) ; freeze . agent ( x 1 , Ava ) AND freeze . theme ( x 1 , x 3 )	in_distribution
Bella gave the girl the newspaper .	* girl ( x 3 ) ; * newspaper ( x 5 ) ; give . agent ( x 1 , Bella ) AND give . recipient ( x 1 , x 3 ) AND give . theme ( x 1 , x 5 )	in_distribution
A chair was given to Elijah by Noah .	chair ( x 1 ) AND give . theme ( x 3 , x 1 ) AND give . recipient ( x 3 , Elijah ) AND give . agent ( x 3 , Noah )	in_distribution
A child was rented a cake on a tiger beside a bed by a dog .	child ( x 1 ) AND rent . recipient ( x 3 , x 1 ) AND rent . theme ( x 3 , x 5 ) AND rent . agent ( x 3 , x 14 ) AND cake ( x 5 ) AND cake . nmod . on ( x 5 , x 8 ) AND tiger ( x 8 ) AND tiger . nmod . beside ( x 8 , x 11 ) AND bed ( x 11 ) AND dog ( x 14 )	in_distribution
Emma posted the beer to a cat .	* beer ( x 3 ) ; post . agent ( x 1 , Emma ) AND post . theme ( x 1 , x 3 ) AND post . recipient ( x 1 , x 6 ) AND cat ( x 6 )	in_distribution
A cake was brought to Julian .	cake ( x 1 ) AND bring . theme ( x 3 , x 1 ) AND bring . recipient ( x 3 , Julian )	in_distribution
The monkey enlarged .	* monkey ( x 1 ) ; enlarge . theme ( x 2 , x 1 )	in_distribution
The melon was split by a monkey .	* melon ( x 1 ) ; split . theme ( x 3 , x 1 ) AND split . agent ( x 3 , x 6 ) AND monkey ( x 6 )	in_distribution
A patient cleaned Evelyn .	patient ( x 1 ) AND clean . agent ( x 2 , x 1 ) AND clean . theme ( x 2 , Evelyn )	in_distribution
James planned to sleep .	plan . agent ( x 1 , James ) AND plan . xcomp ( x 1 , x 3 ) AND sleep . agent ( x 3 , James )	in_distribution
A cake was lended to William by Ethan .	cake ( x 1 ) AND lend . theme ( x 3 , x 1 ) AND lend . recipient ( x 3 , William ) AND lend . agent ( x 3 , Ethan )	in_distribution
The donut was poked by Benjamin .	* donut ( x 1 ) ; poke . theme ( x 3 , x 1 ) AND poke . agent ( x 3 , Benjamin )	in_distribution
Sophia liked a box on the cake .	* cake ( x 6 ) ; like . agent ( x 1 , Sophia ) AND like . theme ( x 1 , x 3 ) AND box ( x 3 ) AND box . nmod . on ( x 3 , x 6 )	in_distribution
The cake was given to Emma by Liam .	* cake ( x 1 ) ; give . theme ( x 3 , x 1 ) AND give . recipient ( x 3 , Emma ) AND give . agent ( x 3 , Liam )	in_distribution
A monkey was sent a donut .	monkey ( x 1 ) AND send . recipient ( x 3 , x 1 ) AND send . theme ( x 3 , x 5 ) AND donut ( x 5 )	in_distribution
Audrey poked Emma .	poke . agent ( x 1 , Audrey ) AND poke . theme ( x 1 , Emma )	in_distribution
Hannah lended Oliver the cake on a computer .	* cake ( x 4 ) ; lend . agent ( x 1 , Hannah ) AND lend . recipient ( x 1 , Oliver ) AND lend . theme ( x 1 , x 4 ) AND cake . nmod . on ( x 4 , x 7 ) AND computer ( x 7 )	in_distribution
The drink was eaten by a monster .	* drink ( x 1 ) ; eat . theme ( x 3 , x 1 ) AND eat . agent ( x 3 , x 6 ) AND monster ( x 6 )	in_distribution
The girl ate William .	* girl ( x 1 ) ; eat . agent ( x 2 , x 1 ) AND eat . theme ( x 2 , William )	in_distribution
A cookie was juggled .	cookie ( x 1 ) AND juggle . theme ( x 3 , x 1 )	in_distribution
The doll was awarded to the consumer .	* doll ( x 1 ) ; * consumer ( x 6 ) ; award . theme ( x 3 , x 1 ) AND award . recipient ( x 3 , x 6 )	in_distribution
A rose was fed to a boy by Emma .	rose ( x 1 ) AND feed . theme ( x 3 , x 1 ) AND feed . recipient ( x 3 , x 6 ) AND feed . agent ( x 3 , Emma ) AND boy ( x 6 )	in_distribution
Ava gave a guy the balloon .	* balloon ( x 5 ) ; give . agent ( x 1 , Ava ) AND give . recipient ( x 1 , x 3 ) AND give . theme ( x 1 , x 5 ) AND guy ( x 3 )	in_distribution
The plate was given to a boy .	* plate ( x 1 ) ; give . theme ( x 3 , x 1 ) AND give . recipient ( x 3 , x 6 ) AND boy ( x 6 )	in_distribution
The doll was sketched by the boy .	* doll ( x 1 ) ; * boy ( x 6 ) ; sketch . theme ( x 3 , x 1 ) AND sketch . agent ( x 3 , x 6 )	in_distribution
The towel was cooked by Emma .	* towel ( x 1 ) ; cook . theme ( x 3 , x 1 ) AND cook . agent ( x 3 , Emma )	in_distribution
A hen drew the resident .	* resident ( x 4 ) ; hen ( x 1 ) AND draw . agent ( x 2 , x 1 ) AND draw . theme ( x 2 , x 4 )	in_distribution
Benjamin loaned a glue to Oliver .	loan . agent ( x 1 , Benjamin ) AND loan . theme ( x 1 , x 3 ) AND loan . recipient ( x 1 , Oliver ) AND glue ( x 3 )	in_distribution
A bucket was floated by a girl .	bucket ( x 1 ) AND float . theme ( x 3 , x 1 ) AND float . agent ( x 3 , x 6 ) AND girl ( x 6 )	in_distribution
A key was shortened by a dog .	key ( x 1 ) AND shorten . theme ( x 3 , x 1 ) AND shorten . agent ( x 3 , x 6 ) AND dog ( x 6 )	in_distribution
The donut was crumpled .	* donut ( x 1 ) ; crumple . theme ( x 3 , x 1 )	in_distribution
Liam touched a toothbrush .	touch . agent ( x 1 , Liam ) AND touch . theme ( x 1 , x 3 ) AND toothbrush ( x 3 )	in_distribution
The rose was given to a girl .	* rose ( x 1 ) ; give . theme ( x 3 , x 1 ) AND give . recipient ( x 3 , x 6 ) AND girl ( x 6 )	in_distribution
A girl examined a monkey .	girl ( x 1 ) AND examine . agent ( x 2 , x 1 ) AND examine . theme ( x 2 , x 4 ) AND monkey ( x 4 )	in_distribution
A queen laughed .	queen ( x 1 ) AND laugh . agent ( x 2 , x 1 )	in_distribution
Matthew gave Jackson a donut .	give . agent ( x 1 , Matthew ) AND give . recipient ( x 1 , Jackson ) AND give . theme ( x 1 , x 4 ) AND donut ( x 4 )	in_distribution
The hero doubled .	* hero ( x 1 ) ; double . theme ( x 2 , x 1 )	in_distribution
The dog hoped that Emma smiled .	* dog ( x 1 ) ; hope . agent ( x 2 , x 1 ) AND hope . ccomp ( x 2 , x 5 ) AND smile . agent ( x 5 , Emma )	in_distribution
Logan was given a drink on the desk .	* desk ( x 7 ) ; give . recipient ( x 2 , Logan ) AND give . theme ( x 2 , x 4 ) AND drink ( x 4 ) AND drink . nmod . on ( x 4 , x 7 )	in_distribution
A beer was returned to a frog by Emma .	beer ( x 1 ) AND return . theme ( x 3 , x 1 ) AND return . recipient ( x 3 , x 6 ) AND return . agent ( x 3 , Emma ) AND frog ( x 6 )	in_distribution
Matthew gave Olivia a cookie .	give . agent ( x 1 , Matthew ) AND give . recipient ( x 1 , Olivia ) AND give . theme ( x 1 , x 4 ) AND cookie ( x 4 )	in_distribution
Noah liked to walk .	like . agent ( x 1 , Noah ) AND like . xcomp ( x 1 , x 3 ) AND walk . agent ( x 3 , Noah )	in_distribution
Emma was passed the towel .	* towel ( x 4 ) ; pass . recipient ( x 2 , Emma ) AND pass . theme ( x 2 , x 4 )	in_distribution
A moose was lended the cake on the stage .	* cake ( x 5 ) ; * stage ( x 8 ) ; moose ( x 1 ) AND lend . recipient ( x 3 , x 1 ) AND lend . theme ( x 3 , x 5 ) AND cake . nmod . on ( x 5 , x 8 )	in_distribution
Emma hoped to sketch .	hope . agent ( x 1 , Emma ) AND hope . xcomp ( x 1 , x 3 ) AND sketch . agent ( x 3 , Emma )	in_distribution
Olivia was sold the rose on a futon .	* rose ( x 4 ) ; sell . recipient ( x 2 , Olivia ) AND sell . theme ( x 2 , x 4 ) AND rose . nmod . on ( x 4 , x 7 ) AND futon ( x 7 )	in_distribution
Matthew ate .	eat . agent ( x 1 , Matthew )	in_distribution
A penny crumpled .	penny ( x 1 ) AND crumple . theme ( x 2 , x 1 )	in_distribution
A cake was shortened by Emma .	cake ( x 1 ) AND shorten . theme ( x 3 , x 1 ) AND shorten . agent ( x 3 , Emma )	in_distribution
The jacket was frozen .	* jacket ( x 1 ) ; freeze . theme ( x 3 , x 1 )	in_distribution
The mandarin was painted .	* mandarin ( x 1 ) ; paint . theme ( x 3 , x 1 )	in_distribution
A crayon was sent to the baby by Emma .	* baby ( x 6 ) ; crayon ( x 1 ) AND send . theme ( x 3 , x 1 ) AND send . recipient ( x 3 , x 6 ) AND send . agent ( x 3 , Emma )	in_distribution
A girl rolled the cake beside the table .	* cake ( x 4 ) ; * table ( x 7 ) ; girl ( x 1 ) AND roll . agent ( x 2 , x 1 ) AND roll . theme ( x 2 , x 4 ) AND cake . nmod . beside ( x 4 , x 7 )	in_distribution
The cake was cleaned by Olivia .	* cake ( x 1 ) ; clean . theme ( x 3 , x 1 ) AND clean . agent ( x 3 , Olivia )	in_distribution
A girl needed to eat .	girl ( x 1 ) AND need . agent ( x 2 , x 1 ) AND need . xcomp ( x 2 , x 4 ) AND eat . agent ( x 4 , x 1 )	in_distribution
The sailor lended Emma a bowl in the house .	* sailor ( x 1 ) ; * house ( x 8 ) ; lend . agent ( x 2 , x 1 ) AND lend . recipient ( x 2 , Emma ) AND lend . theme ( x 2 , x 5 ) AND bowl ( x 5 ) AND bowl . nmod . in ( x 5 , x 8 )	in_distribution
Emma shortened a cookie .	shorten . agent ( x 1 , Emma ) AND shorten . theme ( x 1 , x 3 ) AND cookie ( x 3 )	in_distribution
A monkey attempted to walk .	monkey ( x 1 ) AND attempt . agent ( x 2 , x 1 ) AND attempt . xcomp ( x 2 , x 4 ) AND walk . agent ( x 4 , x 1 )	in_distribution
The girl snoozed .	* girl ( x 1 ) ; snooze . agent ( x 2 , x 1 )	in_distribution
A raisin was sent to Riley by the scientist .	* scientist ( x 8 ) ; raisin ( x 1 ) AND send . theme ( x 3 , x 1 ) AND send . recipient ( x 3 , Riley ) AND send . agent ( x 3 , x 8 )	in_distribution
The tiger slept .	* tiger ( x 1 ) ; sleep . agent ( x 2 , x 1 )	in_distribution
A mouse rolled a box .	mouse ( x 1 ) AND roll . agent ( x 2 , x 1 ) AND roll . theme ( x 2 , x 4 ) AND box ( x 4 )	in_distribution
