A boy gave the cookie to the girl .	* cookie 4 ; * girl 7 ; boy 1 AND give . agent 2 1 AND give . theme 2 4 AND give . recipient 2 7	in_distribution
A donut froze .	donut 1 AND freeze . theme 2 1	in_distribution
Liam served a cookie to Emma .	serve . agent 1 Liam AND serve . theme 1 3 AND serve . recipient 1 Emma AND cookie 3	in_distribution
The student respected the mother .	* student 1 ; * mother 4 ; respect . agent 2 1 AND respect . theme 2 4	in_distribution
A cake was seen by the baby .	* baby 6 ; cake 1 AND see . theme 3 1 AND see . agent 3 6	in_distribution
A cake was observed by a baby .	cake 1 AND observe . theme 3 1 AND observe . agent 3 6 AND baby 6	in_distribution
A dog admired the boy on the bed .	* boy 4 ; * bed 7 ; dog 1 AND admire . agent 2 1 AND admire . theme 2 4 AND boy . nmod . on 4 7	in_distribution
Emma appreciated that Zoey gave the shirt on a bed to a girl .	* shirt 6 ; appreciate . agent 1 Emma AND appreciate . ccomp 1 4 AND give . agent 4 Zoey AND give . theme 4 6 AND give . recipient 4 12 AND shirt . nmod . on 6 9 AND bed 9 AND girl 12	in_distribution
The cake was appreciated .	* cake 1 ; appreciate . theme 3 1	in_distribution
A boy liked that Emily ate the girl beside the sphere .	* girl 7 ; * sphere 10 ; boy 1 AND like . agent 2 1 AND like . ccomp 2 5 AND eat . agent 5 Emily AND eat . theme 5 7 AND girl . nmod . beside 7 10	in_distribution
The cake was frozen by a girl .	* cake 1 ; freeze . theme 3 1 AND freeze . agent 3 6 AND girl 6	in_distribution
A balloon was poked by Logan .	balloon 1 AND poke . theme 3 1 AND poke . agent 3 Logan	in_distribution
Emma liked that the donut was painted by the baby .	* donut 4 ; * baby 9 ; like . agent 1 Emma AND like . ccomp 1 6 AND paint . theme 6 4 AND paint . agent 6 9	in_distribution
Emma was awarded a rose .	award . recipient 2 Emma AND award . theme 2 4 AND rose 4	in_distribution
Olivia loved a bat .	love . agent 1 Olivia AND love . theme 1 3 AND bat 3	in_distribution
A girl gave a customer the jacket .	* jacket 6 ; girl 1 AND give . agent 2 1 AND give . recipient 2 4 AND give . theme 2 6 AND customer 4	in_distribution
A raisin was fed to a girl .	raisin 1 AND feed . theme 3 1 AND feed . recipient 3 6 AND girl 6	in_distribution
A block was floated by a dealer .	block 1 AND float . theme 3 1 AND float . agent 3 6 AND dealer 6	in_distribution
The lion snored .	* lion 1 ; snore . agent 2 1	in_distribution
The donut was eaten by Michael .	* donut 1 ; eat . theme 3 1 AND eat . agent 3 Michael	in_distribution
The girl was offered the cake on a blanket by Elizabeth .	* girl 1 ; * cake 5 ; offer . recipient 3 1 AND offer . theme 3 5 AND offer . agent 3 Elizabeth AND cake . nmod . on 5 8 AND blanket 8	in_distribution
Mila lended a melon to Emma .	lend . agent 1 Mila AND lend . theme 1 3 AND lend . recipient 1 Emma AND melon 3	in_distribution
float	LAMBDA a . LAMBDA e . float . theme e a	primitive
A cake was cleaned .	cake 1 AND clean . theme 3 1	in_distribution
A donut was posted to the guest by a boy .	* guest 6 ; donut 1 AND post . theme 3 1 AND post . recipient 3 6 AND post . agent 3 9 AND boy 9	in_distribution
A cracker was cooked by Sofia .	cracker 1 AND cook . theme 3 1 AND cook . agent 3 Sofia	in_distribution
The mouse ate the donut .	* mouse 1 ; * donut 4 ; eat . agent 2 1 AND eat . theme 2 4	in_distribution
Noah rolled a girl .	roll . agent 1 Noah AND roll . theme 1 3 AND girl 3	in_distribution
A mouse was lended the cake in the house by the frog .	* cake 5 ; * house 8 ; * frog 11 ; mouse 1 AND lend . recipient 3 1 AND lend . theme 3 5 AND lend . agent 3 11 AND cake . nmod . in 5 8	in_distribution
The teacher ate the donut .	* teacher 1 ; * donut 4 ; eat . agent 2 1 AND eat . theme 2 4	in_distribution
A girl adored a cake on the yacht .	* yacht 7 ; girl 1 AND adore . agent 2 1 AND adore . theme 2 4 AND cake 4 AND cake . nmod . on 4 7	in_distribution
A donut grew .	donut 1 AND grow . theme 2 1	in_distribution
A cake was shortened by the girl .	* girl 6 ; cake 1 AND shorten . theme 3 1 AND shorten . agent 3 6	in_distribution
Amelia gave Olivia a cake beside the piano on the tree .	* piano 7 ; * tree 10 ; give . agent 1 Amelia AND give . recipient 1 Olivia AND give . theme 1 4 AND cake 4 AND cake . nmod . beside 4 7 AND piano . nmod . on 7 10	in_distribution
A girl gave a chicken a bottle .	girl 1 AND give . agent 2 1 AND give . recipient 2 4 AND give . theme 2 6 AND chicken 4 AND bottle 6	in_distribution
Liam was given a flower in a hammock .	give . recipient 2 Liam AND give . theme 2 4 AND flower 4 AND flower . nmod . in 4 7 AND hammock 7	in_distribution
The leaf was rolled by the child .	* leaf 1 ; * child 6 ; roll . theme 3 1 AND roll . agent 3 6	in_distribution
A strawberry was helped by a president .	strawberry 1 AND help . theme 3 1 AND help . agent 3 6 AND president 6	in_distribution
A dog cried .	dog 1 AND cry . agent 2 1	in_distribution
The baby rolled a cake .	* baby 1 ; roll . agent 2 1 AND roll . theme 2 4 AND cake 4	in_distribution
The cake was eaten by a scientist .	* cake 1 ; eat . theme 3 1 AND eat . agent 3 6 AND scientist 6	in_distribution
A hamburger was rolled by a poet .	hamburger 1 AND roll . theme 3 1 AND roll . agent 3 6 AND poet 6	in_distribution
Isabella gave a girl a box .	give . agent 1 Isabella AND give . recipient 1 3 AND give . theme 1 5 AND girl 3 AND box 5	in_distribution
A student sent the lollipop to Caleb .	* lollipop 4 ; student 1 AND send . agent 2 1 AND send . theme 2 4 AND send . recipient 2 Caleb	in_distribution
A sandwich was given to the giraffe .	* giraffe 6 ; sandwich 1 AND give . theme 3 1 AND give . recipient 3 6	in_distribution
The cookie was improved by a girl .	* cookie 1 ; improve . theme 3 1 AND improve . agent 3 6 AND girl 6	in_distribution
A girl lended Mila the brain in a house .	* brain 5 ; girl 1 AND lend . agent 2 1 AND lend . recipient 2 Mila AND lend . theme 2 5 AND brain . nmod . in 5 8 AND house 8	in_distribution
The book was found by a dog .	* book 1 ; find . theme 3 1 AND find . agent 3 6 AND dog 6	in_distribution
A girl sold Emma the cake beside the house .	* cake 5 ; * house 8 ; girl 1 AND sell . agent 2 1 AND sell . recipient 2 Emma AND sell . theme 2 5 AND cake . nmod . beside 5 8	in_distribution
A cookie was given to Benjamin by Liam .	cookie 1 AND give . theme 3 1 AND give . recipient 3 Benjamin AND give . agent 3 Liam	in_distribution
Emma investigated Ava .	investigate . agent 1 Emma AND investigate . theme 1 Ava	in_distribution
Owen juggled .	juggle . agent 1 Owen	in_distribution
A donut was rolled by Ava .	donut 1 AND roll . theme 3 1 AND roll . agent 3 Ava	in_distribution
A cat cleaned a cake .	cat 1 AND clean . agent 2 1 AND clean . theme 2 4 AND cake 4	in_distribution
The dog was lended the hat by Emma .	* dog 1 ; * hat 5 ; lend . recipient 3 1 AND lend . theme 3 5 AND lend . agent 3 Emma	in_distribution
The donut was examined by Aria .	* donut 1 ; examine . theme 3 1 AND examine . agent 3 Aria	in_distribution
The cat sold a sailor the cake in a garden in the room .	* cat 1 ; * cake 6 ; * room 12 ; sell . agent 2 1 AND sell . recipient 2 4 AND sell . theme 2 6 AND sailor 4 AND cake . nmod . in 6 9 AND garden 9 AND garden . nmod . in 9 12	in_distribution
The boy gave a sandwich to William .	* boy 1 ; give . agent 2 1 AND give . theme 2 4 AND give . recipient 2 William AND sandwich 4	in_distribution
The basket was frozen by Olivia .	* basket 1 ; freeze . theme 3 1 AND freeze . agent 3 Olivia	in_distribution
A professor was lended the donut beside the chair by the girl .	* donut 5 ; * chair 8 ; * girl 11 ; professor 1 AND lend . recipient 3 1 AND lend . theme 3 5 AND lend . agent 3 11 AND donut . nmod . beside 5 8	in_distribution
A doll was rolled .	doll 1 AND roll . theme 3 1	in_distribution
A lollipop was rolled by the fish .	* fish 6 ; lollipop 1 AND roll . theme 3 1 AND roll . agent 3 6	in_distribution
Sebastian	Sebastian	primitive
Noah broke Aubrey .	break . agent 1 Noah AND break . theme 1 Aubrey	in_distribution
The writer was brought the donut on the podium by Liam .	* writer 1 ; * donut 5 ; * podium 8 ; bring . recipient 3 1 AND bring . theme 3 5 AND bring . agent 3 Liam AND donut . nmod . on 5 8	in_distribution
The boy liked that the donut was seen .	* boy 1 ; * donut 5 ; like . agent 2 1 AND like . ccomp 2 7 AND see . theme 7 5	in_distribution
A consumer helped the dog .	* dog 4 ; consumer 1 AND help . agent 2 1 AND help . theme 2 4	in_distribution
Isabella liked a seed .	like . agent 1 Isabella AND like . theme 1 3 AND seed 3	in_distribution
A father helped a chicken .	father 1 AND help . agent 2 1 AND help . theme 2 4 AND chicken 4	in_distribution
The girl helped a cookie beside the cat .	* girl 1 ; * cat 7 ; help . agent 2 1 AND help . theme 2 4 AND cookie 4 AND cookie . nmod . beside 4 7	in_distribution
A melon was eaten by the fish .	* fish 6 ; melon 1 AND eat . theme 3 1 AND eat . agent 3 6	in_distribution
The monkey liked a beer in a room .	* monkey 1 ; like . agent 2 1 AND like . theme 2 4 AND beer 4 AND beer . nmod . in 4 7 AND room 7	in_distribution
The cat gave a girl the donut in the house .	* cat 1 ; * donut 6 ; * house 9 ; give . agent 2 1 AND give . recipient 2 4 AND give . theme 2 6 AND girl 4 AND donut . nmod . in 6 9	in_distribution
Noah burned Olivia .	burn . agent 1 Noah AND burn . theme 1 Olivia	in_distribution
A book was helped by the fly .	* fly 6 ; book 1 AND help . theme 3 1 AND help . agent 3 6	in_distribution
Evelyn helped a box on a table .	help . agent 1 Evelyn AND help . theme 1 3 AND box 3 AND box . nmod . on 3 6 AND table 6	in_distribution
The boy liked that the guitar was shortened by Emma .	* boy 1 ; * guitar 5 ; like . agent 2 1 AND like . ccomp 2 7 AND shorten . theme 7 5 AND shorten . agent 7 Emma	in_distribution
Charlotte wanted to walk .	want . agent 1 Charlotte AND want . xcomp 1 3 AND walk . agent 3 Charlotte	in_distribution
A drink was dusted by Harper .	drink 1 AND dust . theme 3 1 AND dust . agent 3 Harper	in_distribution
A cookie was decomposed .	cookie 1 AND decompose . theme 3 1	in_distribution
A cookie was eaten by the child .	* child 6 ; cookie 1 AND eat . theme 3 1 AND eat . agent 3 6	in_distribution
The girl confessed that a drink was cleaned .	* girl 1 ; confess . agent 2 1 AND confess . ccomp 2 7 AND drink 5 AND clean . theme 7 5	in_distribution
A jigsaw was drawn .	jigsaw 1 AND draw . theme 3 1	in_distribution
Emma was given the cake by the boy .	* cake 4 ; * boy 7 ; give . recipient 2 Emma AND give . theme 2 4 AND give . agent 2 7	in_distribution
A beer decomposed .	beer 1 AND decompose . theme 2 1	in_distribution
A cake was eaten by a baby .	cake 1 AND eat . theme 3 1 AND eat . agent 3 6 AND baby 6	in_distribution
hunt	LAMBDA a . LAMBDA b . LAMBDA e . hunt . agent e b AND hunt . theme e a	primitive
A girl confessed that Emma wanted to walk .	girl 1 AND confess . agent 2 1 AND confess . ccomp 2 5 AND want . agent 5 Emma AND want . xcomp 5 7 AND walk . agent 7 Emma	in_distribution
The child was rented a muffin on the stool by a bear .	* child 1 ; * stool 8 ; rent . recipient 3 1 AND rent . theme 3 5 AND rent . agent 3 11 AND muffin 5 AND muffin . nmod . on 5 8 AND bear 11	in_distribution
The ball was cleaned .	* ball 1 ; clean . theme 3 1	in_distribution
The cat hoped that Lucas wanted to walk .	* cat 1 ; hope . agent 2 1 AND hope . ccomp 2 5 AND want . agent 5 Lucas AND want . xcomp 5 7 AND walk . agent 7 Lucas	in_distribution
The donut was split .	* donut 1 ; split . theme 3 1	in_distribution
The girl intended to nap .	* girl 1 ; intend . agent 2 1 AND intend . xcomp 2 4 AND nap . agent 4 1	in_distribution
The boy was slipped a donut by a cow .	* boy 1 ; slip . recipient 3 1 AND slip . theme 3 5 AND slip . agent 3 8 AND donut 5 AND cow 8	in_distribution
Amelia gave the cake beside the table to Samuel .	* cake 3 ; * table 6 ; give . agent 1 Amelia AND give . theme 1 3 AND give . recipient 1 Samuel AND cake . nmod . beside 3 6	in_distribution
The boy hunted the cake beside the road .	* boy 1 ; * cake 4 ; * road 7 ; hunt . agent 2 1 AND hunt . theme 2 4 AND cake . nmod . beside 4 7	in_distribution
The boy liked that the cake was changed .	* boy 1 ; * cake 5 ; like . agent 2 1 AND like . ccomp 2 7 AND change . theme 7 5	in_distribution
A fig was helped .	fig 1 AND help . theme 3 1	in_distribution
The raisin was slipped to a dog .	* raisin 1 ; slip . theme 3 1 AND slip . recipient 3 6 AND dog 6	in_distribution
A penny was helped by Liam .	penny 1 AND help . theme 3 1 AND help . agent 3 Liam	in_distribution
A muffin was worshipped by Ava .	muffin 1 AND worship . theme 3 1 AND worship . agent 3 Ava	in_distribution
Noah shortened a plate on a table .	shorten . agent 1 Noah AND shorten . theme 1 3 AND plate 3 AND plate . nmod . on 3 6 AND table 6	in_distribution
A cookie was sold to Emma .	cookie 1 AND sell . theme 3 1 AND sell . recipient 3 Emma	in_distribution
A donut was decomposed by Emma .	donut 1 AND decompose . theme 3 1 AND decompose . agent 3 Emma	in_distribution
The raisin was split by the horse .	* raisin 1 ; * horse 6 ; split . theme 3 1 AND split . agent 3 6	in_distribution
Noah fed a raisin to Joshua .	feed . agent 1 Noah AND feed . theme 1 3 AND feed . recipient 1 Joshua AND raisin 3	in_distribution
Emma hoped that a cake was frozen .	hope . agent 1 Emma AND hope . ccomp 1 6 AND cake 4 AND freeze . theme 6 4	in_distribution
The champion loved a donut on a road .	* champion 1 ; love . agent 2 1 AND love . theme 2 4 AND donut 4 AND donut . nmod . on 4 7 AND road 7	in_distribution
A girl lended the cookie to Liam .	* cookie 4 ; girl 1 AND lend . agent 2 1 AND lend . theme 2 4 AND lend . recipient 2 Liam	in_distribution
The girl said that the chair was rolled .	* girl 1 ; * chair 5 ; say . agent 2 1 AND say . ccomp 2 7 AND roll . theme 7 5	in_distribution
The cake was found by a girl .	* cake 1 ; find . theme 3 1 AND find . agent 3 6 AND girl 6	in_distribution
A block was brought to Sofia .	block 1 AND bring . theme 3 1 AND bring . recipient 3 Sofia	in_distribution
A block was served to Elijah by Sophia .	block 1 AND serve . theme 3 1 AND serve . recipient 3 Elijah AND serve . agent 3 Sophia	in_distribution
Amelia changed Liam .	change . agent 1 Amelia AND change . theme 1 Liam	in_distribution
The fly loved the girl beside a log on the desk .	* fly 1 ; * girl 4 ; * desk 10 ; love . agent 2 1 AND love . theme 2 4 AND girl . nmod . beside 4 7 AND log 7 AND log . nmod . on 7 10	in_distribution
The horse rented the girl a ball .	* horse 1 ; * girl 4 ; rent . agent 2 1 AND rent . recipient 2 4 AND rent . theme 2 6 AND ball 6	in_distribution
Ava ate the cookie .	* cookie 3 ; eat . agent 1 Ava AND eat . theme 1 3	in_distribution
Noah sketched the duck .	* duck 3 ; sketch . agent 1 Noah AND sketch . theme 1 3	in_distribution
The mirror was rolled .	* mirror 1 ; roll . theme 3 1	in_distribution
A penguin called a child on the box .	* box 7 ; penguin 1 AND call . agent 2 1 AND call . theme 2 4 AND child 4 AND child . nmod . on 4 7	in_distribution
Charlotte was given the drink on the carpet by Oliver .	* drink 4 ; * carpet 7 ; give . recipient 2 Charlotte AND give . theme 2 4 AND give . agent 2 Oliver AND drink . nmod . on 4 7	in_distribution
A frog changed a nail .	frog 1 AND change . agent 2 1 AND change . theme 2 4 AND nail 4	in_distribution
Alexander changed a baby beside the table .	* table 6 ; change . agent 1 Alexander AND change . theme 1 3 AND baby 3 AND baby . nmod . beside 3 6	in_distribution
The tiger liked a dog in a basin .	* tiger 1 ; like . agent 2 1 AND like . theme 2 4 AND dog 4 AND dog . nmod . in 4 7 AND basin 7	in_distribution
The kid was awarded a cake beside a rock by a judge .	* kid 1 ; award . recipient 3 1 AND award . theme 3 5 AND award . agent 3 11 AND cake 5 AND cake . nmod . beside 5 8 AND rock 8 AND judge 11	in_distribution
Brooklyn hoped that Emma thought that a shoe was awarded to Olivia by the scientist .	* scientist 14 ; hope . agent 1 Brooklyn AND hope . ccomp 1 4 AND think . agent 4 Emma AND think . ccomp 4 9 AND shoe 7 AND award . theme 9 7 AND award . recipient 9 Olivia AND award . agent 9 14	in_distribution
The professor smiled .	* professor 1 ; smile . agent 2 1	in_distribution
The wolf sketched .	* wolf 1 ; sketch . agent 2 1	in_distribution
Liam said that a cake was hunted .	say . agent 1 Liam AND say . ccomp 1 6 AND cake 4 AND hunt . theme 6 4	in_distribution
A cake was seen by a girl .	cake 1 AND see . theme 3 1 AND see . agent 3 6 AND girl 6	in_distribution
Mateo was mailed a sandwich by James .	mail . recipient 2 Mateo AND mail . theme 2 4 AND mail . agent 2 James AND sandwich 4	in_distribution
The child was offered the donut beside a seat by a boy .	* child 1 ; * donut 5 ; offer . recipient 3 1 AND offer . theme 3 5 AND offer . agent 3 11 AND donut . nmod . beside 5 8 AND seat 8 AND boy 11	in_distribution
A cake was sent to Liam by a boy .	cake 1 AND send . theme 3 1 AND send . recipient 3 Liam AND send . agent 3 8 AND boy 8	in_distribution
The cookie was found by the girl .	* cookie 1 ; * girl 6 ; find . theme 3 1 AND find . agent 3 6	in_distribution
A girl changed .	girl 1 AND change . theme 2 1	in_distribution
Emma helped the lollipop .	* lollipop 3 ; help . agent 1 Emma AND help . theme 1 3	in_distribution
The donut was rolled by a frog .	* donut 1 ; roll . theme 3 1 AND roll . agent 3 6 AND frog 6	in_distribution
The resident tried to dance .	* resident 1 ; try . agent 2 1 AND try . xcomp 2 4 AND dance . agent 4 1	in_distribution
The cat painted the president .	* cat 1 ; * president 4 ; paint . agent 2 1 AND paint . theme 2 4	in_distribution
A donut was frozen by Liam .	donut 1 AND freeze . theme 3 1 AND freeze . agent 3 Liam	in_distribution
Liam passed the watch to the dog .	* watch 3 ; * dog 6 ; pass . agent 1 Liam AND pass . theme 1 3 AND pass . recipient 1 6	in_distribution
Lily giggled .	giggle . agent 1 Lily	in_distribution
A cake was rolled by Harper .	cake 1 AND roll . theme 3 1 AND roll . agent 3 Harper	in_distribution
The boy was awarded a cake on a paper .	* boy 1 ; award . recipient 3 1 AND award . theme 3 5 AND cake 5 AND cake . nmod . on 5 8 AND paper 8	in_distribution
Henry lended the cake on a machine to Liam .	* cake 3 ; lend . agent 1 Henry AND lend . theme 1 3 AND lend . recipient 1 Liam AND cake . nmod . on 3 6 AND machine 6	in_distribution
A cookie was sold to the penguin by the dog .	* penguin 6 ; * dog 9 ; cookie 1 AND sell . theme 3 1 AND sell . recipient 3 6 AND sell . agent 3 9	in_distribution
Ellie cooked .	cook . agent 1 Ellie	in_distribution
A deer hunted the raisin in a car beside a stage .	* raisin 4 ; deer 1 AND hunt . agent 2 1 AND hunt . theme 2 4 AND raisin . nmod . in 4 7 AND car 7 AND car . nmod . beside 7 10 AND stage 10	in_distribution
Luke liked that Daniel liked the donut on the table .	* donut 6 ; * table 9 ; like . agent 1 Luke AND like . ccomp 1 4 AND like . agent 4 Daniel AND like . theme 4 6 AND donut . nmod . on 6 9	in_distribution
Emma tried to giggle .	try . agent 1 Emma AND try . xcomp 1 3 AND giggle . agent 3 Emma	in_distribution
Gabriel gave a game on a stage beside the table to Wyatt .	* table 9 ; give . agent 1 Gabriel AND give . theme 1 3 AND give . recipient 1 Wyatt AND game 3 AND game . nmod . on 3 6 AND stage 6 AND stage . nmod . beside 6 9	in_distribution
Emma loaned the cake beside the table to a girl .	* cake 3 ; * table 6 ; loan . agent 1 Emma AND loan . theme 1 3 AND loan . recipient 1 9 AND cake . nmod . beside 3 6 AND girl 9	in_distribution
The cat gave the rose to a girl .	* cat 1 ; * rose 4 ; give . agent 2 1 AND give . theme 2 4 AND give . recipient 2 7 AND girl 7	in_distribution
Emma liked that the cracker was lended to Olivia by the baby .	* cracker 4 ; * baby 11 ; like . agent 1 Emma AND like . ccomp 1 6 AND lend . theme 6 4 AND lend . recipient 6 Olivia AND lend . agent 6 11	in_distribution
The cake was cooked by Emma .	* cake 1 ; cook . theme 3 1 AND cook . agent 3 Emma	in_distribution
Emma liked that a student slept .	like . agent 1 Emma AND like . ccomp 1 5 AND student 4 AND sleep . agent 5 4	in_distribution
Henry intended to talk .	intend . agent 1 Henry AND intend . xcomp 1 3 AND talk . agent 3 Henry	in_distribution
A brick was admired .	brick 1 AND admire . theme 3 1	in_distribution
A basket was eaten .	basket 1 AND eat . theme 3 1	in_distribution
A donut was loaned to a monster by a boy .	donut 1 AND loan . theme 3 1 AND loan . recipient 3 6 AND loan . agent 3 9 AND monster 6 AND boy 9	in_distribution
A cake was tolerated by Samuel .	cake 1 AND tolerate . theme 3 1 AND tolerate . agent 3 Samuel	in_distribution
Olivia offered Zoey the cake in a house .	* cake 4 ; offer . agent 1 Olivia AND offer . recipient 1 Zoey AND offer . theme 1 4 AND cake . nmod . in 4 7 AND house 7	in_distribution
The gumball was sent to the girl .	* gumball 1 ; * girl 6 ; send . theme 3 1 AND send . recipient 3 6	in_distribution
A cookie was burned .	cookie 1 AND burn . theme 3 1	in_distribution
The cake was thrown by the scientist .	* cake 1 ; * scientist 6 ; throw . theme 3 1 AND throw . agent 3 6	in_distribution
The squirrel broke the girl .	* squirrel 1 ; * girl 4 ; break . agent 2 1 AND break . theme 2 4	in_distribution
A cookie was stabbed .	cookie 1 AND stab . theme 3 1	in_distribution
A baby slid Ellie .	baby 1 AND slide . agent 2 1 AND slide . theme 2 Ellie	in_distribution
A weapon was lended to the dog .	* dog 6 ; weapon 1 AND lend . theme 3 1 AND lend . recipient 3 6	in_distribution
William was forwarded a donut on a boat .	forward . recipient 2 William AND forward . theme 2 4 AND donut 4 AND donut . nmod . on 4 7 AND boat 7	in_distribution
A donut was rolled by the girl .	* girl 6 ; donut 1 AND roll . theme 3 1 AND roll . agent 3 6	in_distribution
Jacob nursed the newspaper .	* newspaper 3 ; nurse . agent 1 Jacob AND nurse . theme 1 3	in_distribution
Luke was lended a donut on a table on a chair .	lend . recipient 2 Luke AND lend . theme 2 4 AND donut 4 AND donut . nmod . on 4 7 AND table 7 AND table . nmod . on 7 10 AND chair 10	in_distribution
Avery shortened the boy beside a bag .	* boy 3 ; shorten . agent 1 Avery AND shorten . theme 1 3 AND boy . nmod . beside 3 6 AND bag 6	in_distribution
The donut was slid by Liam .	* donut 1 ; slide . theme 3 1 AND slide . agent 3 Liam	in_distribution
Emma lended a cake to Henry .	lend . agent 1 Emma AND lend . theme 1 3 AND lend . recipient 1 Henry AND cake 3	in_distribution
The donut was burned by a girl .	* donut 1 ; burn . theme 3 1 AND burn . agent 3 6 AND girl 6	in_distribution
The girl gasped .	* girl 1 ; gasp . agent 2 1	in_distribution
Scarlett admired a cat .	admire . agent 1 Scarlett AND admire . theme 1 3 AND cat 3	in_distribution
A box was forwarded to a boy by the girl .	* girl 9 ; box 1 AND forward . theme 3 1 AND forward . recipient 3 6 AND forward . agent 3 9 AND boy 6	in_distribution
Amelia called a cake in a house .	call . agent 1 Amelia AND call . theme 1 3 AND cake 3 AND cake . nmod . in 3 6 AND house 6	in_distribution
Noah rolled a chicken .	roll . agent 1 Noah AND roll . theme 1 3 AND chicken 3	in_distribution
A girl packed a cake .	girl 1 AND pack . agent 2 1 AND pack . theme 2 4 AND cake 4	in_distribution
Emma gave a box to a boy .	give . agent 1 Emma AND give . theme 1 3 AND give . recipient 1 6 AND box 3 AND boy 6	in_distribution
The teacher gave the cat a rose .	* teacher 1 ; * cat 4 ; give . agent 2 1 AND give . recipient 2 4 AND give . theme 2 6 AND rose 6	in_distribution
A mouse hoped that a girl hoped that Olivia ate .	mouse 1 AND hope . agent 2 1 AND hope . ccomp 2 6 AND girl 5 AND hope . agent 6 5 AND hope . ccomp 6 9 AND eat . agent 9 Olivia	in_distribution
A game was given to the professor .	* professor 6 ; game 1 AND give . theme 3 1 AND give . recipient 3 6	in_distribution
Olivia ran .	run . agent 1 Olivia	in_distribution
A soldier packed .	soldier 1 AND pack . agent 2 1	in_distribution
The girl juggled a cake in the house .	* girl 1 ; * house 7 ; juggle . agent 2 1 AND juggle . theme 2 4 AND cake 4 AND cake . nmod . in 4 7	in_distribution
The chalk was painted .	* chalk 1 ; paint . theme 3 1	in_distribution
Harper gasped .	gasp . agent 1 Harper	in_distribution
Olivia knew the donkey in a box .	* donkey 3 ; know . agent 1 Olivia AND know . theme 1 3 AND donkey . nmod . in 3 6 AND box 6	in_distribution
Emma helped Joshua .	help . agent 1 Emma AND help . theme 1 Joshua	in_distribution
Isabella cooked .	cook . agent 1 Isabella	in_distribution
Bella painted .	paint . agent 1 Bella	in_distribution
A bunny wished that Chloe was lended the cookie beside a truck .	* cookie 8 ; bunny 1 AND wish . agent 2 1 AND wish . ccomp 2 6 AND lend . recipient 6 Chloe AND lend . theme 6 8 AND cookie . nmod . beside 8 11 AND truck 11	in_distribution
The sandwich was poked .	* sandwich 1 ; poke . theme 3 1	in_distribution
The chicken ate a balloon on a dog .	* chicken 1 ; eat . agent 2 1 AND eat . theme 2 4 AND balloon 4 AND balloon . nmod . on 4 7 AND dog 7	in_distribution
Sophia brought a cake to a mouse .	bring . agent 1 Sophia AND bring . theme 1 3 AND bring . recipient 1 6 AND cake 3 AND mouse 6	in_distribution
Emma was lended a donut by the girl .	* girl 7 ; lend . recipient 2 Emma AND lend . theme 2 4 AND lend . agent 2 7 AND donut 4	in_distribution
A strawberry was loved .	strawberry 1 AND love . theme 3 1	in_distribution
Emma helped a monkey .	help . agent 1 Emma AND help . theme 1 3 AND monkey 3	in_distribution
A girl threw a cake beside the house .	* house 7 ; girl 1 AND throw . agent 2 1 AND throw . theme 2 4 AND cake 4 AND cake . nmod . beside 4 7	in_distribution
William rented the girl a cake .	* girl 3 ; rent . agent 1 William AND rent . recipient 1 3 AND rent . theme 1 5 AND cake 5	in_distribution
The girl was awarded the donut in a fridge .	* girl 1 ; * donut 5 ; award . recipient 3 1 AND award . theme 3 5 AND donut . nmod . in 5 8 AND fridge 8	in_distribution
The monkey liked that the jar was found .	* monkey 1 ; * jar 5 ; like . agent 2 1 AND like . ccomp 2 7 AND find . theme 7 5	in_distribution
The beer was rolled by James .	* beer 1 ; roll . theme 3 1 AND roll . agent 3 James	in_distribution
A boy passed the raisin to Michael .	* raisin 4 ; boy 1 AND pass . agent 2 1 AND pass . theme 2 4 AND pass . recipient 2 Michael	in_distribution
Oliver said that the pencil was eaten .	* pencil 4 ; say . agent 1 Oliver AND say . ccomp 1 6 AND eat . theme 6 4	in_distribution
The balloon was given to a girl .	* balloon 1 ; give . theme 3 1 AND give . recipient 3 6 AND girl 6	in_distribution
laugh	LAMBDA a . LAMBDA e . laugh . agent e a	primitive
A leaf improved .	leaf 1 AND improve . theme 2 1	in_distribution
A balloon was disintegrated by a horse .	balloon 1 AND disintegrate . theme 3 1 AND disintegrate . agent 3 6 AND horse 6	in_distribution
A cake was rented to the girl by Liam .	* girl 6 ; cake 1 AND rent . theme 3 1 AND rent . recipient 3 6 AND rent . agent 3 Liam	in_distribution
The chalk was eaten by Liam .	* chalk 1 ; eat . theme 3 1 AND eat . agent 3 Liam	in_distribution
The dog noticed that a lion rolled .	* dog 1 ; notice . agent 2 1 AND notice . ccomp 2 6 AND lion 5 AND roll . theme 6 5	in_distribution
William was lended a cake in the house by Alexander .	* house 7 ; lend . recipient 2 William AND lend . theme 2 4 AND lend . agent 2 Alexander AND cake 4 AND cake . nmod . in 4 7	in_distribution
Emily gave a host the cake beside the table .	* cake 5 ; * table 8 ; give . agent 1 Emily AND give . recipient 1 3 AND give . theme 1 5 AND host 3 AND cake . nmod . beside 5 8	in_distribution
A sailor was lended the cake on the stage in the storage by Noah .	* cake 5 ; * stage 8 ; * storage 11 ; sailor 1 AND lend . recipient 3 1 AND lend . theme 3 5 AND lend . agent 3 Noah AND cake . nmod . on 5 8 AND stage . nmod . in 8 11	in_distribution
A bunny painted .	bunny 1 AND paint . agent 2 1	in_distribution
